Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
6.826419830322266,3.339322328567505,1.242110013961792,6.826419830322266,3.339322328567505,6.242110013961792,5
6.881320953369141,3.361494541168213,1.311020016670227,6.881320953369141,3.361494541168213,6.311020016670227,5
6.866420745849609,3.348180055618286,1.276479959487915,6.866420745849609,3.348180055618286,6.276479959487915,5
6.921699523925781,3.367671012878418,1.3290599584579468,6.921699523925781,3.367671012878418,6.329059958457947,5
6.944286346435547,3.3639936447143555,1.3133900165557861,6.944286346435547,3.3639936447143555,6.313390016555786,5
6.913684844970703,3.3349883556365967,1.2287700176239014,6.913684844970703,3.3349883556365967,6.228770017623901,5
6.939846038818359,3.33242130279541,1.2455700635910034,6.939846038818359,3.33242130279541,6.245570063591003,5
6.890110015869141,3.3037002086639404,1.1498199701309204,6.890110015869141,3.3037002086639404,6.14981997013092,5
6.979499816894531,3.319122791290283,1.1805200576782227,6.979499816894531,3.319122791290283,6.180520057678223,5
7.006507873535156,3.3158767223358154,1.19405996799469,7.006507873535156,3.3158767223358154,6.19405996799469,5
