Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-32.76994323730469,3.053638458251953,0.30831003189086914,-32.76994323730469,3.053638458251953,0.30831003189086914,0
-32.76626968383789,3.0490005016326904,0.30140000581741333,-32.76626968383789,3.0490005016326904,0.30140000581741333,0
-32.77751159667969,3.041888952255249,0.27612000703811646,-32.77751159667969,3.041888952255249,0.27612000703811646,0
-32.78274917602539,3.0332791805267334,0.25155001878738403,-32.78274917602539,3.0332791805267334,0.25155001878738403,0
-32.76131820678711,3.04146146774292,0.2803400158882141,-32.76131820678711,3.04146146774292,0.2803400158882141,0
-32.749183654785156,3.0462141036987305,0.2923400402069092,-32.749183654785156,3.0462141036987305,0.2923400402069092,0
-32.76500701904297,3.037802219390869,0.2557300329208374,-32.76500701904297,3.037802219390869,0.2557300329208374,0
-32.75691223144531,3.039886951446533,0.2722800374031067,-32.75691223144531,3.039886951446533,0.2722800374031067,0
-32.76905822753906,3.0331478118896484,0.24368999898433685,-32.76905822753906,3.0331478118896484,0.24368999898433685,0
-32.77299880981445,3.0290586948394775,0.2439499944448471,-32.77299880981445,3.0290586948394775,0.2439499944448471,0
-32.740840911865234,3.042266368865967,0.276140034198761,-32.740840911865234,3.042266368865967,0.276140034198761,0
-32.749027252197266,3.037890911102295,0.2640500068664551,-32.749027252197266,3.037890911102295,0.2640500068664551,0
-32.748992919921875,3.036162853240967,0.25995999574661255,-32.748992919921875,3.036162853240967,0.25995999574661255,0
-32.712615966796875,3.0508577823638916,0.30035001039505005,-32.712615966796875,3.0508577823638916,0.30035001039505005,0
-32.76892852783203,3.026078462600708,0.22352997958660126,-32.76892852783203,3.026078462600708,0.22352997958660126,0
-32.748958587646484,3.034142255783081,0.2559700012207031,-32.748958587646484,3.034142255783081,0.2559700012207031,0
-32.76551818847656,3.026148796081543,0.23045001924037933,-32.76551818847656,3.026148796081543,0.23045001924037933,0
-32.724422454833984,3.0424623489379883,0.28499001264572144,-32.724422454833984,3.0424623489379883,0.28499001264572144,0
-32.7165641784668,3.045489549636841,0.2924399971961975,-32.7165641784668,3.045489549636841,0.2924399971961975,0
-32.76106262207031,3.026749849319458,0.22755001485347748,-32.76106262207031,3.026749849319458,0.22755001485347748,0
-32.74006271362305,3.0352721214294434,0.26214998960494995,-32.74006271362305,3.0352721214294434,0.26214998960494995,0
-32.72048568725586,3.0428903102874756,0.2803100347518921,-32.72048568725586,3.0428903102874756,0.2803100347518921,0
-32.76157760620117,3.025387763977051,0.22798000276088715,-32.76157760620117,3.025387763977051,0.22798000276088715,0
-32.720462799072266,3.0416555404663086,0.2762100100517273,-32.720462799072266,3.0416555404663086,0.2762100100517273,0
-32.73626708984375,3.034733533859253,0.2560099959373474,-32.73626708984375,3.034733533859253,0.2560099959373474,0
-32.772029876708984,3.019524574279785,0.21198998391628265,-32.772029876708984,3.019524574279785,0.21198998391628265,0
-32.74709701538086,3.0296757221221924,0.2495800107717514,-32.74709701538086,3.0296757221221924,0.2495800107717514,0
-32.7274169921875,3.037142753601074,0.26629000902175903,-32.7274169921875,3.037142753601074,0.26629000902175903,0
-32.766448974609375,3.020764112472534,0.20942001044750214,-32.766448974609375,3.020764112472534,0.20942001044750214,0
-32.692081451416016,3.050062894821167,0.30472999811172485,-32.692081451416016,3.050062894821167,0.30472999811172485,0
-32.751285552978516,3.0249438285827637,0.22186999022960663,-32.751285552978516,3.0249438285827637,0.22186999022960663,0
-32.724151611328125,3.035928726196289,0.2559700012207031,-32.724151611328125,3.035928726196289,0.2559700012207031,0
-32.77266311645508,3.0149641036987305,0.18703000247478485,-32.77266311645508,3.0149641036987305,0.18703000247478485,0
-32.74462890625,3.025913715362549,0.22760997712612152,-32.74462890625,3.025913715362549,0.22760997712612152,0
-32.75654983520508,3.0205111503601074,0.20744000375270844,-32.75654983520508,3.0205111503601074,0.20744000375270844,0
-32.724098205566406,3.03283429145813,0.23959998786449432,-32.724098205566406,3.03283429145813,0.23959998786449432,0
-32.687767028808594,3.0476179122924805,0.2884500026702881,-32.687767028808594,3.0476179122924805,0.2884500026702881,0
-32.74127960205078,3.0244317054748535,0.23038999736309052,-32.74127960205078,3.0244317054748535,0.23038999736309052,0
-32.76459884643555,3.0146243572235107,0.18273000419139862,-32.76459884643555,3.0146243572235107,0.18273000419139862,0
-32.736087799072266,3.025909423828125,0.22765998542308807,-32.736087799072266,3.025909423828125,0.22765998542308807,0
