Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-60.335540771484375,-4.395081520080566,2.7457199096679688,-60.335540771484375,-4.395081520080566,15.745719909667969,13
-60.32373809814453,-4.400279998779297,2.7531697750091553,-60.32373809814453,-4.400279998779297,15.753169775009155,13
-60.296844482421875,-4.389468193054199,2.735189914703369,-60.296844482421875,-4.389468193054199,15.73518991470337,13
-60.30694580078125,-4.4038801193237305,2.7555298805236816,-60.30694580078125,-4.4038801193237305,15.755529880523682,13
-60.31951141357422,-4.412200450897217,2.779789924621582,-60.31951141357422,-4.412200450897217,15.779789924621582,13
-60.27275848388672,-4.395353317260742,2.7479097843170166,-60.27275848388672,-4.395353317260742,15.747909784317017,13
-60.272216796875,-4.397195339202881,2.7534499168395996,-60.272216796875,-4.397195339202881,15.7534499168396,13
-60.265846252441406,-4.398648738861084,2.762709856033325,-60.265846252441406,-4.398648738861084,15.762709856033325,13
-60.243934631347656,-4.3908209800720215,2.737499952316284,-60.243934631347656,-4.3908209800720215,15.737499952316284,13
-60.268089294433594,-4.405065536499023,2.7662699222564697,-60.268089294433594,-4.405065536499023,15.76626992225647,13
-60.22380065917969,-4.390361309051514,2.735569953918457,-60.22380065917969,-4.390361309051514,15.735569953918457,13
-60.249366760253906,-4.401036262512207,2.760319948196411,-60.249366760253906,-4.401036262512207,15.760319948196411,13
-60.22508239746094,-4.396175384521484,2.7407097816467285,-60.22508239746094,-4.396175384521484,15.740709781646729,13
-60.233314514160156,-4.400451183319092,2.76708984375,-60.233314514160156,-4.400451183319092,15.76708984375,13
-60.20787048339844,-4.391038417816162,2.736999988555908,-60.20787048339844,-4.391038417816162,15.736999988555908,13
-60.21775817871094,-4.395359516143799,2.741580009460449,-60.21775817871094,-4.395359516143799,15.74158000946045,13
-60.20500946044922,-4.394876480102539,2.7422800064086914,-60.20500946044922,-4.394876480102539,15.742280006408691,13
-60.18333435058594,-4.395827293395996,2.7511298656463623,-60.18333435058594,-4.395827293395996,15.751129865646362,13
-60.17481231689453,-4.393660068511963,2.7401998043060303,-60.17481231689453,-4.393660068511963,15.74019980430603,13
-60.17900848388672,-4.404233455657959,2.783019781112671,-60.17900848388672,-4.404233455657959,15.783019781112671,13
-60.15559387207031,-4.39556360244751,2.7520499229431152,-60.15559387207031,-4.39556360244751,15.752049922943115,13
-60.16737365722656,-4.408374786376953,2.804579973220825,-60.16737365722656,-4.408374786376953,15.804579973220825,13
