Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-54.325538635253906,-3.981818675994873,1.5420700311660767,-54.325538635253906,-3.981818675994873,8.542070031166077,7
-54.35420227050781,-3.997312307357788,1.5802799463272095,-54.35420227050781,-3.997312307357788,8.58027994632721,7
-54.322731018066406,-3.9909701347351074,1.559709906578064,-54.322731018066406,-3.9909701347351074,8.559709906578064,7
-54.33062744140625,-3.995929002761841,1.5785800218582153,-54.33062744140625,-3.995929002761841,8.578580021858215,7
-54.33463668823242,-3.998272180557251,1.5879698991775513,-54.33463668823242,-3.998272180557251,8.587969899177551,7
-54.338165283203125,-4.003077030181885,1.5924800634384155,-54.338165283203125,-4.003077030181885,8.592480063438416,7
-54.2933464050293,-3.9868125915527344,1.543429970741272,-54.2933464050293,-3.9868125915527344,8.543429970741272,7
-54.2932014465332,-3.9906504154205322,1.5536600351333618,-54.2932014465332,-3.9906504154205322,8.553660035133362,7
-54.32777404785156,-4.005279064178467,1.6010600328445435,-54.32777404785156,-4.005279064178467,8.601060032844543,7
-54.27992630004883,-3.9854776859283447,1.5440500974655151,-54.27992630004883,-3.9854776859283447,8.544050097465515,7
-54.270530700683594,-3.9830799102783203,1.5390700101852417,-54.270530700683594,-3.9830799102783203,8.539070010185242,7
-54.3310661315918,-4.0098466873168945,1.6148499250411987,-54.3310661315918,-4.0098466873168945,8.614849925041199,7
-54.32255935668945,-4.007740020751953,1.6148298978805542,-54.32255935668945,-4.007740020751953,8.614829897880554,7
-54.32594299316406,-4.011253356933594,1.6144100427627563,-54.32594299316406,-4.011253356933594,8.614410042762756,7
-54.35175704956055,-4.022980213165283,1.6479500532150269,-54.35175704956055,-4.022980213165283,8.647950053215027,7
-54.3126220703125,-4.007629871368408,1.609660029411316,-54.3126220703125,-4.007629871368408,8.609660029411316,7
-54.2725944519043,-3.9931349754333496,1.561669945716858,-54.2725944519043,-3.9931349754333496,8.561669945716858,7
-54.26362228393555,-3.9903717041015625,1.5521899461746216,-54.26362228393555,-3.9903717041015625,8.552189946174622,7
-54.24656295776367,-3.983654022216797,1.5378400087356567,-54.24656295776367,-3.983654022216797,8.537840008735657,7
-54.30270767211914,-4.009252071380615,1.607080101966858,-54.30270767211914,-4.009252071380615,8.607080101966858,7
-54.25872039794922,-3.992000102996826,1.5611499547958374,-54.25872039794922,-3.992000102996826,8.561149954795837,7
-54.353458404541016,-4.03326416015625,1.6797600984573364,-54.353458404541016,-4.03326416015625,8.679760098457336,7
-54.27073669433594,-3.999314785003662,1.5798100233078003,-54.27073669433594,-3.999314785003662,8.5798100233078,7
-54.2930793762207,-4.008793354034424,1.6179200410842896,-54.2930793762207,-4.008793354034424,8.61792004108429,7
-54.33958053588867,-4.029910087585449,1.669969916343689,-54.33958053588867,-4.029910087585449,8.669969916343689,7
-54.29625701904297,-4.0146870613098145,1.6365901231765747,-54.29625701904297,-4.0146870613098145,8.636590123176575,7
-54.275718688964844,-4.006571292877197,1.6048001050949097,-54.275718688964844,-4.006571292877197,8.60480010509491,7
-54.228492736816406,-3.987546682357788,1.5454400777816772,-54.228492736816406,-3.987546682357788,8.545440077781677,7
-54.32965850830078,-4.030835151672363,1.674169898033142,-54.32965850830078,-4.030835151672363,8.674169898033142,7
-54.26416778564453,-4.004234313964844,1.6027899980545044,-54.26416778564453,-4.004234313964844,8.602789998054504,7
-54.27058029174805,-4.007095813751221,1.6172899007797241,-54.27058029174805,-4.007095813751221,8.617289900779724,7
-54.34684371948242,-4.038934707641602,1.7024999856948853,-54.34684371948242,-4.038934707641602,8.702499985694885,7
-54.299320220947266,-4.019373893737793,1.6456600427627563,-54.299320220947266,-4.019373893737793,8.645660042762756,7
-54.2169189453125,-3.985504150390625,1.5359700918197632,-54.2169189453125,-3.985504150390625,8.535970091819763,7
-54.25132751464844,-4.0000224113464355,1.583419919013977,-54.25132751464844,-4.0000224113464355,8.583419919013977,7
-54.341957092285156,-4.038287162780762,1.6928399801254272,-54.341957092285156,-4.038287162780762,8.692839980125427,7
-54.33736038208008,-4.037064552307129,1.6878899335861206,-54.33736038208008,-4.037064552307129,8.68788993358612,7
-54.3441047668457,-4.039964199066162,1.6974600553512573,-54.3441047668457,-4.039964199066162,8.697460055351257,7
-54.22019958496094,-3.9910616874694824,1.5593401193618774,-54.22019958496094,-3.9910616874694824,8.559340119361877,7
-54.315486907958984,-4.030884742736816,1.6685599088668823,-54.315486907958984,-4.030884742736816,8.668559908866882,7
-54.211299896240234,-3.9878435134887695,1.5499600172042847,-54.211299896240234,-3.9878435134887695,8.549960017204285,7
