Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-45.942955017089844,-4.097018718719482,1.8765701055526733,-45.942955017089844,-4.097018718719482,10.876570105552673,9
-45.95454788208008,-4.105716228485107,1.9033900499343872,-45.95454788208008,-4.105716228485107,10.903390049934387,9
-45.954383850097656,-4.10652494430542,1.9083000421524048,-45.954383850097656,-4.10652494430542,10.908300042152405,9
-45.94306564331055,-4.102377891540527,1.8950799703598022,-45.94306564331055,-4.102377891540527,10.895079970359802,9
-45.95028305053711,-4.106895446777344,1.9030300378799438,-45.95028305053711,-4.106895446777344,10.903030037879944,9
-45.94993209838867,-4.108782768249512,1.9121800661087036,-45.94993209838867,-4.108782768249512,10.912180066108704,9
-45.944419860839844,-4.112886905670166,1.9298900365829468,-45.944419860839844,-4.112886905670166,10.929890036582947,9
-45.91843032836914,-4.104398250579834,1.9022201299667358,-45.91843032836914,-4.104398250579834,10.902220129966736,9
-45.948081970214844,-4.1184186935424805,1.9338499307632446,-45.948081970214844,-4.1184186935424805,10.933849930763245,9
-45.92692565917969,-4.110804080963135,1.9200600385665894,-45.92692565917969,-4.110804080963135,10.92006003856659,9
-45.92216110229492,-4.10945987701416,1.9108699560165405,-45.92216110229492,-4.10945987701416,10.91086995601654,9
-45.89445877075195,-4.09813117980957,1.883020043373108,-45.89445877075195,-4.09813117980957,10.883020043373108,9
-45.89696502685547,-4.100379467010498,1.8929299116134644,-45.89696502685547,-4.100379467010498,10.892929911613464,9
-45.89236831665039,-4.099451541900635,1.8899201154708862,-45.89236831665039,-4.099451541900635,10.889920115470886,9
-45.887977600097656,-4.0977301597595215,1.8792201280593872,-45.887977600097656,-4.0977301597595215,10.879220128059387,9
-45.946231842041016,-4.124502658843994,1.965269923210144,-45.946231842041016,-4.124502658843994,10.965269923210144,9
-45.891624450683594,-4.103525161743164,1.8968499898910522,-45.891624450683594,-4.103525161743164,10.896849989891052,9
-45.925453186035156,-4.118605136871338,1.946790099143982,-45.925453186035156,-4.118605136871338,10.946790099143982,9
-45.87856674194336,-4.100652694702148,1.8876699209213257,-45.87856674194336,-4.100652694702148,10.887669920921326,9
-45.88262939453125,-4.1027116775512695,1.8966699838638306,-45.88262939453125,-4.1027116775512695,10.89666998386383,9
-45.915985107421875,-4.117281436920166,1.9371200799942017,-45.915985107421875,-4.117281436920166,10.937120079994202,9
-45.89914321899414,-4.111943244934082,1.9187201261520386,-45.89914321899414,-4.111943244934082,10.918720126152039,9
-45.87351989746094,-4.102253437042236,1.8953999280929565,-45.87351989746094,-4.102253437042236,10.895399928092957,9
-45.90744400024414,-4.116408348083496,1.935750126838684,-45.90744400024414,-4.116408348083496,10.935750126838684,9
-45.91929244995117,-4.124648094177246,1.9641000032424927,-45.91929244995117,-4.124648094177246,10.964100003242493,9
-45.931644439697266,-4.130110740661621,1.9823299646377563,-45.931644439697266,-4.130110740661621,10.982329964637756,9
-45.90620040893555,-4.124617099761963,1.9635900259017944,-45.90620040893555,-4.124617099761963,10.963590025901794,9
-45.85594177246094,-4.1044440269470215,1.900920033454895,-45.85594177246094,-4.1044440269470215,10.900920033454895,9
-45.913818359375,-4.128735542297363,1.972309947013855,-45.913818359375,-4.128735542297363,10.972309947013855,9
-45.91815948486328,-4.130630970001221,1.9771400690078735,-45.91815948486328,-4.130630970001221,10.977140069007874,9
-45.863426208496094,-4.108541011810303,1.913540005683899,-45.863426208496094,-4.108541011810303,10.913540005683899,9
-45.84649658203125,-4.10180139541626,1.8954499959945679,-45.84649658203125,-4.10180139541626,10.895449995994568,9
-45.909149169921875,-4.127904891967773,1.9773799180984497,-45.909149169921875,-4.127904891967773,10.97737991809845,9
-45.888179779052734,-4.121928691864014,1.9589499235153198,-45.888179779052734,-4.121928691864014,10.95894992351532,9
-45.82543182373047,-4.097494602203369,1.8829399347305298,-45.82543182373047,-4.097494602203369,10.88293993473053,9
-45.8239631652832,-4.097198963165283,1.8767999410629272,-45.8239631652832,-4.097198963165283,10.876799941062927,9
-45.85821533203125,-4.112010955810547,1.9233099222183228,-45.85821533203125,-4.112010955810547,10.923309922218323,9
-45.91701126098633,-4.136594295501709,1.994670033454895,-45.91701126098633,-4.136594295501709,10.994670033454895,9
-45.891990661621094,-4.1268839836120605,1.9673200845718384,-45.891990661621094,-4.1268839836120605,10.967320084571838,9
-45.864295959472656,-4.116637229919434,1.9394201040267944,-45.864295959472656,-4.116637229919434,10.939420104026794,9
-45.81076431274414,-4.095684051513672,1.8766900300979614,-45.81076431274414,-4.095684051513672,10.876690030097961,9
-45.8228874206543,-4.103140354156494,1.8895801305770874,-45.8228874206543,-4.103140354156494,10.889580130577087,9
-45.85397720336914,-4.116466999053955,1.9402800798416138,-45.85397720336914,-4.116466999053955,10.940280079841614,9
-45.91592788696289,-4.142423152923584,2.012399911880493,-45.91592788696289,-4.142423152923584,11.012399911880493,9
-45.86928939819336,-4.123415470123291,1.9578500986099243,-45.86928939819336,-4.123415470123291,10.957850098609924,9
-45.86709213256836,-4.12283992767334,1.951409935951233,-45.86709213256836,-4.12283992767334,10.951409935951233,9
