Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-61.53399658203125,-4.398421764373779,2.736599922180176,-61.53399658203125,-4.398421764373779,15.736599922180176,13
-61.54383850097656,-4.405101776123047,2.759549856185913,-61.54383850097656,-4.405101776123047,15.759549856185913,13
-61.51948547363281,-4.397443771362305,2.7507100105285645,-61.51948547363281,-4.397443771362305,15.750710010528564,13
-61.520263671875,-4.398763179779053,2.7379398345947266,-61.520263671875,-4.398763179779053,15.737939834594727,13
-61.52239227294922,-4.399956226348877,2.748609781265259,-61.52239227294922,-4.399956226348877,15.748609781265259,13
-61.532386779785156,-4.407700538635254,2.766049861907959,-61.532386779785156,-4.407700538635254,15.766049861907959,13
-61.52509307861328,-4.406887054443359,2.760389804840088,-61.52509307861328,-4.406887054443359,15.760389804840088,13
-61.50030517578125,-4.39862585067749,2.740149974822998,-61.50030517578125,-4.39862585067749,15.740149974822998,13
-61.501075744628906,-4.401608467102051,2.7459499835968018,-61.501075744628906,-4.401608467102051,15.745949983596802,13
-61.513671875,-4.4078850746154785,2.765929937362671,-61.513671875,-4.4078850746154785,15.765929937362671,13
-61.50489044189453,-4.4062700271606445,2.775179862976074,-61.50489044189453,-4.4062700271606445,15.775179862976074,13
-61.467918395996094,-4.397315979003906,2.7387499809265137,-61.467918395996094,-4.397315979003906,15.738749980926514,13
-61.46227264404297,-4.3979315757751465,2.7427899837493896,-61.46227264404297,-4.3979315757751465,15.74278998374939,13
-61.45122528076172,-4.3950018882751465,2.7404699325561523,-61.45122528076172,-4.3950018882751465,15.740469932556152,13
-61.463356018066406,-4.405491352081299,2.7706899642944336,-61.463356018066406,-4.405491352081299,15.770689964294434,13
-61.459205627441406,-4.405256271362305,2.75603985786438,-61.459205627441406,-4.405256271362305,15.75603985786438,13
-61.45698547363281,-4.404630661010742,2.7683298587799072,-61.45698547363281,-4.404630661010742,15.768329858779907,13
-61.4576416015625,-4.4057230949401855,2.7746798992156982,-61.4576416015625,-4.4057230949401855,15.774679899215698,13
-61.44880676269531,-4.405096530914307,2.7649598121643066,-61.44880676269531,-4.405096530914307,15.764959812164307,13
-61.41844940185547,-4.3946919441223145,2.739029884338379,-61.41844940185547,-4.3946919441223145,15.739029884338379,13
-61.409202575683594,-4.404769420623779,2.7677597999572754,-61.409202575683594,-4.404769420623779,15.767759799957275,13
-61.36936950683594,-4.395569324493408,2.73717999458313,-61.36936950683594,-4.395569324493408,15.73717999458313,13
