Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-39.94761276245117,-3.8317203521728516,1.092419981956482,-39.94761276245117,-3.8317203521728516,6.092419981956482,5
-39.94297409057617,-3.831359386444092,1.0912599563598633,-39.94297409057617,-3.831359386444092,6.091259956359863,5
-39.95160675048828,-3.836125373840332,1.1046600341796875,-39.95160675048828,-3.836125373840332,6.1046600341796875,5
-39.95071029663086,-3.8447580337524414,1.1314500570297241,-39.95071029663086,-3.8447580337524414,6.131450057029724,5
-39.95468521118164,-3.8474442958831787,1.1497199535369873,-39.95468521118164,-3.8474442958831787,6.149719953536987,5
-39.93744659423828,-3.8408467769622803,1.1177200078964233,-39.93744659423828,-3.8408467769622803,6.117720007896423,5
-39.88360595703125,-3.8303723335266113,1.095020055770874,-39.88360595703125,-3.8303723335266113,6.095020055770874,5
-39.940574645996094,-3.854728937149048,1.1577399969100952,-39.940574645996094,-3.854728937149048,6.157739996910095,5
-39.87997055053711,-3.8307063579559326,1.0868500471115112,-39.87997055053711,-3.8307063579559326,6.086850047111511,5
-39.901668548583984,-3.8397128582000732,1.1126400232315063,-39.901668548583984,-3.8397128582000732,6.112640023231506,5
-39.9404182434082,-3.85636305809021,1.1667900085449219,-39.9404182434082,-3.85636305809021,6.166790008544922,5
-39.94477081298828,-3.8586854934692383,1.1710599660873413,-39.94477081298828,-3.8586854934692383,6.171059966087341,5
-39.923091888427734,-3.849872589111328,1.1441600322723389,-39.923091888427734,-3.849872589111328,6.144160032272339,5
-39.905311584472656,-3.843698501586914,1.1214699745178223,-39.905311584472656,-3.843698501586914,6.121469974517822,5
-39.944374084472656,-3.862483024597168,1.184540033340454,-39.944374084472656,-3.862483024597168,6.184540033340454,5
-39.860660552978516,-3.8294317722320557,1.0911600589752197,-39.860660552978516,-3.8294317722320557,6.09116005897522,5
-39.948394775390625,-3.866941213607788,1.1978200674057007,-39.948394775390625,-3.866941213607788,6.197820067405701,5
-39.94395065307617,-3.866670846939087,1.1977900266647339,-39.94395065307617,-3.866670846939087,6.197790026664734,5
-39.856422424316406,-3.8306212425231934,1.0838700532913208,-39.856422424316406,-3.8306212425231934,6.083870053291321,5
-39.930694580078125,-3.862165689468384,1.1935200691223145,-39.930694580078125,-3.862165689468384,6.1935200691223145,5
-39.91823196411133,-3.8572959899902344,1.1663099527359009,-39.91823196411133,-3.8572959899902344,6.166309952735901,5
-39.94786834716797,-3.872133731842041,1.220329999923706,-39.94786834716797,-3.872133731842041,6.220329999923706,5
-39.860172271728516,-3.837800979614258,1.1124399900436401,-39.860172271728516,-3.837800979614258,6.11243999004364,5
-39.89926528930664,-3.858427047729492,1.1797200441360474,-39.89926528930664,-3.858427047729492,6.179720044136047,5
-39.908103942871094,-3.862379789352417,1.188420057296753,-39.908103942871094,-3.862379789352417,6.188420057296753,5
-39.8199348449707,-3.8273539543151855,1.0853400230407715,-39.8199348449707,-3.8273539543151855,6.0853400230407715,5
