Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-56.7359733581543,-3.907853841781616,1.3120100498199463,-56.7359733581543,-3.907853841781616,7.312010049819946,6
-56.73420715332031,-3.9130420684814453,1.32600998878479,-56.73420715332031,-3.9130420684814453,7.32600998878479,6
-56.73861312866211,-3.915895700454712,1.3356300592422485,-56.73861312866211,-3.915895700454712,7.3356300592422485,6
-56.724369049072266,-3.9115684032440186,1.3257399797439575,-56.724369049072266,-3.9115684032440186,7.3257399797439575,6
-56.70551300048828,-3.9080893993377686,1.315500020980835,-56.70551300048828,-3.9080893993377686,7.315500020980835,6
-56.74486541748047,-3.9252490997314453,1.3638700246810913,-56.74486541748047,-3.9252490997314453,7.363870024681091,6
-56.70975875854492,-3.9108760356903076,1.325119972229004,-56.70975875854492,-3.9108760356903076,7.325119972229004,6
-56.70931625366211,-3.9121851921081543,1.3295300006866455,-56.70931625366211,-3.9121851921081543,7.3295300006866455,6
-56.690635681152344,-3.9081838130950928,1.3148399591445923,-56.690635681152344,-3.9081838130950928,7.314839959144592,6
-56.73893356323242,-3.928583860397339,1.3729699850082397,-56.73893356323242,-3.928583860397339,7.37296998500824,6
-56.699283599853516,-3.91264271736145,1.3243399858474731,-56.699283599853516,-3.91264271736145,7.324339985847473,6
-56.73384094238281,-3.929993152618408,1.3771299123764038,-56.73384094238281,-3.929993152618408,7.377129912376404,6
-56.67660903930664,-3.9064013957977295,1.309309959411621,-56.67660903930664,-3.9064013957977295,7.309309959411621,6
-56.699188232421875,-3.9169423580169678,1.3437299728393555,-56.699188232421875,-3.9169423580169678,7.3437299728393555,6
-56.66545867919922,-3.9049887657165527,1.3155800104141235,-56.66545867919922,-3.9049887657165527,7.3155800104141235,6
-56.75448989868164,-3.9421253204345703,1.4153300523757935,-56.75448989868164,-3.9421253204345703,7.4153300523757935,6
-56.74978256225586,-3.9406750202178955,1.4106699228286743,-56.74978256225586,-3.9406750202178955,7.410669922828674,6
-56.7022705078125,-3.921802520751953,1.355739951133728,-56.7022705078125,-3.921802520751953,7.355739951133728,6
-56.69167709350586,-3.9208240509033203,1.3522599935531616,-56.69167709350586,-3.9208240509033203,7.352259993553162,6
-56.68769454956055,-3.9195752143859863,1.356740117073059,-56.68769454956055,-3.9195752143859863,7.356740117073059,6
-56.72625732421875,-3.9366252422332764,1.4002500772476196,-56.72625732421875,-3.9366252422332764,7.40025007724762,6
-56.721290588378906,-3.9354360103607178,1.3905099630355835,-56.721290588378906,-3.9354360103607178,7.3905099630355835,6
-56.738765716552734,-3.943189859390259,1.414349913597107,-56.738765716552734,-3.943189859390259,7.414349913597107,6
-56.70372009277344,-3.9288947582244873,1.380790114402771,-56.70372009277344,-3.9288947582244873,7.380790114402771,6
