Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-8.737178802490234,-3.8545498847961426,1.1615099906921387,-8.737178802490234,-3.8545498847961426,6.161509990692139,5
-8.754737854003906,-3.8639206886291504,1.1838099956512451,-8.754737854003906,-3.8639206886291504,6.183809995651245,5
-8.745174407958984,-3.8611178398132324,1.1752300262451172,-8.745174407958984,-3.8611178398132324,6.175230026245117,5
-8.741127014160156,-3.859724760055542,1.1789100170135498,-8.741127014160156,-3.859724760055542,6.17891001701355,5
-8.750720977783203,-3.86645770072937,1.1933499574661255,-8.750720977783203,-3.86645770072937,6.1933499574661255,5
-8.723262786865234,-3.8579657077789307,1.1616699695587158,-8.723262786865234,-3.8579657077789307,6.161669969558716,5
-8.733573913574219,-3.862516403198242,1.1841100454330444,-8.733573913574219,-3.862516403198242,6.184110045433044,5
-8.735420227050781,-3.864699125289917,1.1894199848175049,-8.735420227050781,-3.864699125289917,6.189419984817505,5
-8.718463897705078,-3.8610780239105225,1.1769100427627563,-8.718463897705078,-3.8610780239105225,6.176910042762756,5
-8.725513458251953,-3.864699602127075,1.194640040397644,-8.725513458251953,-3.864699602127075,6.194640040397644,5
-8.708545684814453,-3.859492063522339,1.1804499626159668,-8.708545684814453,-3.859492063522339,6.180449962615967,5
-8.749290466308594,-3.8766775131225586,1.2211999893188477,-8.749290466308594,-3.8766775131225586,6.221199989318848,5
-8.749740600585938,-3.8780016899108887,1.2307699918746948,-8.749740600585938,-3.8780016899108887,6.230769991874695,5
-8.745529174804688,-3.87978458404541,1.2306400537490845,-8.745529174804688,-3.87978458404541,6.2306400537490845,5
-8.751651763916016,-3.882948637008667,1.234910011291504,-8.751651763916016,-3.882948637008667,6.234910011291504,5
-8.750469207763672,-3.884166955947876,1.240630030632019,-8.750469207763672,-3.884166955947876,6.240630030632019,5
-8.746562957763672,-3.8829073905944824,1.244789958000183,-8.746562957763672,-3.8829073905944824,6.244789958000183,5
-8.725231170654297,-3.878436326980591,1.2318300008773804,-8.725231170654297,-3.878436326980591,6.23183000087738,5
-8.702171325683594,-3.8702094554901123,1.204800009727478,-8.702171325683594,-3.8702094554901123,6.204800009727478,5
-8.67291259765625,-3.8586678504943848,1.1745799779891968,-8.67291259765625,-3.8586678504943848,6.174579977989197,5
-8.72650146484375,-3.882286310195923,1.2408599853515625,-8.72650146484375,-3.882286310195923,6.2408599853515625,5
-8.721393585205078,-3.8831255435943604,1.2361299991607666,-8.721393585205078,-3.8831255435943604,6.236129999160767,5
-8.694393157958984,-3.8728959560394287,1.2108100652694702,-8.694393157958984,-3.8728959560394287,6.21081006526947,5
-8.724029541015625,-3.887213706970215,1.2576000690460205,-8.724029541015625,-3.887213706970215,6.2576000690460205,5
-8.671661376953125,-3.8655624389648438,1.1877299547195435,-8.671661376953125,-3.8655624389648438,6.1877299547195435,5
-8.700759887695312,-3.8781635761260986,1.2268799543380737,-8.700759887695312,-3.8781635761260986,6.226879954338074,5
-8.717464447021484,-3.8866069316864014,1.2502299547195435,-8.717464447021484,-3.8866069316864014,6.2502299547195435,5
-8.750186920166016,-3.901519298553467,1.3084499835968018,-8.750186920166016,-3.901519298553467,6.308449983596802,5
-8.651382446289062,-3.860682964324951,1.183109998703003,-8.651382446289062,-3.860682964324951,6.183109998703003,5
-8.6949462890625,-3.8791658878326416,1.2331199645996094,-8.6949462890625,-3.8791658878326416,6.233119964599609,5
-8.725021362304688,-3.893989324569702,1.2731900215148926,-8.725021362304688,-3.893989324569702,6.273190021514893,5
-8.740032196044922,-3.9004547595977783,1.2970000505447388,-8.740032196044922,-3.9004547595977783,6.297000050544739,5
-8.678565979003906,-3.875413179397583,1.2196600437164307,-8.678565979003906,-3.875413179397583,6.219660043716431,5
-8.664100646972656,-3.870701313018799,1.2128599882125854,-8.664100646972656,-3.870701313018799,6.2128599882125854,5
-8.640251159667969,-3.8614752292633057,1.1794700622558594,-8.640251159667969,-3.8614752292633057,6.179470062255859,5
-8.73291015625,-3.9015209674835205,1.2960799932479858,-8.73291015625,-3.9015209674835205,6.296079993247986,5
-8.726886749267578,-3.899557113647461,1.2966500520706177,-8.726886749267578,-3.899557113647461,6.296650052070618,5
-8.629341125488281,-3.859499931335449,1.1802300214767456,-8.629341125488281,-3.859499931335449,6.180230021476746,5
-8.652755737304688,-3.869446039199829,1.1972700357437134,-8.652755737304688,-3.869446039199829,6.197270035743713,5
-8.738166809082031,-3.9051694869995117,1.3070600032806396,-8.738166809082031,-3.9051694869995117,6.30706000328064,5
-8.725955963134766,-3.9011950492858887,1.28889000415802,-8.725955963134766,-3.9011950492858887,6.28889000415802,5
-8.626972198486328,-3.8614320755004883,1.1826399564743042,-8.626972198486328,-3.8614320755004883,6.182639956474304,5
-8.713798522949219,-3.8982293605804443,1.2882000207901,-8.713798522949219,-3.8982293605804443,6.2882000207901,5
-8.741981506347656,-3.912269353866577,1.3291499614715576,-8.741981506347656,-3.912269353866577,6.329149961471558,5
-8.649211883544922,-3.874559164047241,1.2161799669265747,-8.649211883544922,-3.874559164047241,6.216179966926575,5
-8.700607299804688,-3.8960556983947754,1.2789700031280518,-8.700607299804688,-3.8960556983947754,6.278970003128052,5
-8.724071502685547,-3.906432628631592,1.3151999711990356,-8.724071502685547,-3.906432628631592,6.315199971199036,5
-8.694969177246094,-3.894869804382324,1.2744799852371216,-8.694969177246094,-3.894869804382324,6.274479985237122,5
-8.701148986816406,-3.8976657390594482,1.2882699966430664,-8.701148986816406,-3.8976657390594482,6.288269996643066,5
-8.661972045898438,-3.8825271129608154,1.2533899545669556,-8.661972045898438,-3.8825271129608154,6.253389954566956,5
-8.627803802490234,-3.8693735599517822,1.2132600545883179,-8.627803802490234,-3.8693735599517822,6.213260054588318,5
-8.667861938476562,-3.8869564533233643,1.2575100660324097,-8.667861938476562,-3.8869564533233643,6.25751006603241,5
-8.651203155517578,-3.8804049491882324,1.239840030670166,-8.651203155517578,-3.8804049491882324,6.239840030670166,5
-8.702735900878906,-3.902360439300537,1.3023300170898438,-8.702735900878906,-3.902360439300537,6.302330017089844,5
-8.729881286621094,-3.913698434829712,1.3403199911117554,-8.729881286621094,-3.913698434829712,6.340319991111755,5
-8.69088363647461,-3.8976473808288574,1.2841399908065796,-8.69088363647461,-3.8976473808288574,6.28413999080658,5
-8.738212585449219,-3.917517900466919,1.3419300317764282,-8.738212585449219,-3.917517900466919,6.341930031776428,5
-8.6514892578125,-3.881648540496826,1.2380000352859497,-8.6514892578125,-3.881648540496826,6.23800003528595,5
-8.717643737792969,-3.909768581390381,1.316540002822876,-8.717643737792969,-3.909768581390381,6.316540002822876,5
-8.720603942871094,-3.9112751483917236,1.3242299556732178,-8.720603942871094,-3.9112751483917236,6.324229955673218,5
-8.654090881347656,-3.883809804916382,1.245859980583191,-8.654090881347656,-3.883809804916382,6.245859980583191,5
