Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-37.550262451171875,-4.483304023742676,3.0198099613189697,-37.550262451171875,-4.483304023742676,17.01980996131897,14
-37.54146194458008,-4.482280254364014,3.0134098529815674,-37.54146194458008,-4.482280254364014,17.013409852981567,14
-37.53693771362305,-4.484368801116943,3.0248498916625977,-37.53693771362305,-4.484368801116943,17.024849891662598,14
-37.552955627441406,-4.491250038146973,3.0413098335266113,-37.552955627441406,-4.491250038146973,17.04130983352661,14
-37.521331787109375,-4.479952335357666,3.009159803390503,-37.521331787109375,-4.479952335357666,17.009159803390503,14
-37.54014205932617,-4.492242813110352,3.0451998710632324,-37.54014205932617,-4.492242813110352,17.045199871063232,14
-37.55236053466797,-4.499358177185059,3.0766098499298096,-37.55236053466797,-4.499358177185059,17.07660984992981,14
-37.519432067871094,-4.487359523773193,3.0296099185943604,-37.519432067871094,-4.487359523773193,17.02960991859436,14
-37.536258697509766,-4.496555328369141,3.060579776763916,-37.536258697509766,-4.496555328369141,17.060579776763916,14
-37.52164840698242,-4.501436710357666,3.0702099800109863,-37.52164840698242,-4.501436710357666,17.070209980010986,14
-37.513641357421875,-4.499993801116943,3.070549964904785,-37.513641357421875,-4.499993801116943,17.070549964904785,14
-37.51741027832031,-4.503806114196777,3.078819990158081,-37.51741027832031,-4.503806114196777,17.07881999015808,14
-37.51301193237305,-4.445261001586914,2.9030299186706543,-37.51301193237305,-4.445261001586914,16.903029918670654,14
-37.45864486694336,-4.446147918701172,2.906099796295166,-37.45864486694336,-4.446147918701172,16.906099796295166,14
-37.51244354248047,-4.492842674255371,3.055889844894409,-37.51244354248047,-4.492842674255371,17.05588984489441,14
-37.50968933105469,-4.491819381713867,3.044569969177246,-37.50968933105469,-4.491819381713867,17.044569969177246,14
-37.4935188293457,-4.488186836242676,3.0318198204040527,-37.4935188293457,-4.488186836242676,17.031819820404053,14
-37.48003387451172,-4.483285427093506,3.01423978805542,-37.48003387451172,-4.483285427093506,17.01423978805542,14
