Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-36.351749420166016,-3.5729215145111084,0.33142000436782837,-36.351749420166016,-3.5729215145111084,1.3314200043678284,1
-36.351383209228516,-3.579901695251465,0.35426998138427734,-36.351383209228516,-3.579901695251465,1.3542699813842773,1
-36.326683044433594,-3.570669412612915,0.32384002208709717,-36.326683044433594,-3.570669412612915,1.3238400220870972,1
-36.348876953125,-3.5818724632263184,0.36715006828308105,-36.348876953125,-3.5818724632263184,1.367150068283081,1
-36.351661682128906,-3.587981700897217,0.37428998947143555,-36.351661682128906,-3.587981700897217,1.3742899894714355,1
-36.3375358581543,-3.5824692249298096,0.36347997188568115,-36.3375358581543,-3.5824692249298096,1.3634799718856812,1
-36.34896469116211,-3.5936295986175537,0.40637004375457764,-36.34896469116211,-3.5936295986175537,1.4063700437545776,1
-36.323150634765625,-3.582993984222412,0.3648099899291992,-36.323150634765625,-3.582993984222412,1.3648099899291992,1
-36.34139633178711,-3.594264030456543,0.39976000785827637,-36.34139633178711,-3.594264030456543,1.3997600078582764,1
-36.323055267333984,-3.588444709777832,0.38151001930236816,-36.323055267333984,-3.588444709777832,1.3815100193023682,1
-36.34563446044922,-3.6001315116882324,0.417930006980896,-36.34563446044922,-3.6001315116882324,1.417930006980896,1
-36.32290267944336,-3.591097831726074,0.38576996326446533,-36.32290267944336,-3.591097831726074,1.3857699632644653,1
-36.297279357910156,-3.5834743976593018,0.3649899959564209,-36.297279357910156,-3.5834743976593018,1.364989995956421,1
-36.34539794921875,-3.6045782566070557,0.43147003650665283,-36.34539794921875,-3.6045782566070557,1.4314700365066528,1
-36.25541305541992,-3.5690267086029053,0.3210899829864502,-36.25541305541992,-3.5690267086029053,1.3210899829864502,1
-36.318115234375,-3.596571445465088,0.4078500270843506,-36.318115234375,-3.596571445465088,1.4078500270843506,1
-36.27774429321289,-3.5800724029541016,0.3572300672531128,-36.27774429321289,-3.5800724029541016,1.3572300672531128,1
-36.33103942871094,-3.6033084392547607,0.4211699962615967,-36.33103942871094,-3.6033084392547607,1.4211699962615967,1
-36.327152252197266,-3.6017961502075195,0.42239999771118164,-36.327152252197266,-3.6017961502075195,1.4223999977111816,1
-36.340675354003906,-3.607698678970337,0.4358299970626831,-36.340675354003906,-3.607698678970337,1.435829997062683,1
-36.34505844116211,-3.6109321117401123,0.44489002227783203,-36.34505844116211,-3.6109321117401123,1.444890022277832,1
-36.274898529052734,-3.5821940898895264,0.36410999298095703,-36.274898529052734,-3.5821940898895264,1.364109992980957,1
-36.313663482666016,-3.5984089374542236,0.4038100242614746,-36.313663482666016,-3.5984089374542236,1.4038100242614746,1
-36.32236099243164,-3.6024417877197266,0.4260200262069702,-36.32236099243164,-3.6024417877197266,1.4260200262069702,1
-36.34953689575195,-3.6152002811431885,0.462149977684021,-36.34953689575195,-3.6152002811431885,1.462149977684021,1
-36.288246154785156,-3.590276002883911,0.38426995277404785,-36.288246154785156,-3.590276002883911,1.3842699527740479,1
-36.34074783325195,-3.612718343734741,0.45809006690979004,-36.34074783325195,-3.612718343734741,1.45809006690979,1
-36.2637939453125,-3.5811681747436523,0.35662996768951416,-36.2637939453125,-3.5811681747436523,1.3566299676895142,1
-36.349395751953125,-3.617685079574585,0.46650004386901855,-36.349395751953125,-3.617685079574585,1.4665000438690186,1
-36.354034423828125,-3.621068000793457,0.4767400026321411,-36.354034423828125,-3.621068000793457,1.4767400026321411,1
-36.27540588378906,-3.5912363529205322,0.3921300172805786,-36.27540588378906,-3.5912363529205322,1.3921300172805786,1
-36.340396881103516,-3.621405839920044,0.4846600294113159,-36.340396881103516,-3.621405839920044,1.484660029411316,1
-36.344398498535156,-3.62404727935791,0.4903000593185425,-36.344398498535156,-3.62404727935791,1.4903000593185425,1
-36.208824157714844,-3.569707155227661,0.319379985332489,-36.208824157714844,-3.569707155227661,1.319379985332489,1
-36.33711242675781,-3.623823642730713,0.4912799596786499,-36.33711242675781,-3.623823642730713,1.49127995967865,1
-36.269012451171875,-3.5959277153015137,0.4057300090789795,-36.269012451171875,-3.5959277153015137,1.4057300090789795,1
-36.3515739440918,-3.630169153213501,0.5044599771499634,-36.3515739440918,-3.630169153213501,1.5044599771499634,1
-36.25138473510742,-3.590327739715576,0.38398003578186035,-36.25138473510742,-3.590327739715576,1.3839800357818604,1
-36.34859085083008,-3.6327743530273438,0.5128799676895142,-36.34859085083008,-3.6327743530273438,1.5128799676895142,1
-36.31679153442383,-3.62302827835083,0.48468005657196045,-36.31679153442383,-3.62302827835083,1.4846800565719604,1
-36.19990158081055,-3.576359272003174,0.3402100205421448,-36.19990158081055,-3.576359272003174,1.3402100205421448,1
-36.215484619140625,-3.590475082397461,0.38269996643066406,-36.215484619140625,-3.590475082397461,1.382699966430664,1
-36.198909759521484,-3.585137128829956,0.3680800199508667,-36.198909759521484,-3.585137128829956,1.3680800199508667,1
-36.190879821777344,-3.583066463470459,0.36065006256103516,-36.190879821777344,-3.583066463470459,1.3606500625610352,1
-36.280094146728516,-3.6235060691833496,0.48864006996154785,-36.280094146728516,-3.6235060691833496,1.4886400699615479,1
-36.19923400878906,-3.593735456466675,0.39601004123687744,-36.19923400878906,-3.593735456466675,1.3960100412368774,1
-36.21287155151367,-3.6005072593688965,0.41036999225616455,-36.21287155151367,-3.6005072593688965,1.4103699922561646,1
-36.26346206665039,-3.6263487339019775,0.49320995807647705,-36.26346206665039,-3.6263487339019775,1.493209958076477,1
-36.23780059814453,-3.6189589500427246,0.47196006774902344,-36.23780059814453,-3.6189589500427246,1.4719600677490234,1
-36.19773864746094,-3.6036455631256104,0.423799991607666,-36.19773864746094,-3.6036455631256104,1.423799991607666,1
-36.21070861816406,-3.611215591430664,0.44512999057769775,-36.21070861816406,-3.611215591430664,1.4451299905776978,1
-36.173091888427734,-3.596254825592041,0.40151000022888184,-36.173091888427734,-3.596254825592041,1.4015100002288818,1
-36.22865295410156,-3.6253345012664795,0.491629958152771,-36.22865295410156,-3.6253345012664795,1.491629958152771,1
-36.20906448364258,-3.6216166019439697,0.47860002517700195,-36.20906448364258,-3.6216166019439697,1.478600025177002,1
-36.230167388916016,-3.6329965591430664,0.5073800086975098,-36.230167388916016,-3.6329965591430664,1.5073800086975098,1
-36.22160339355469,-3.6309432983398438,0.5070500373840332,-36.22160339355469,-3.6309432983398438,1.5070500373840332,1
-36.17163848876953,-3.614215612411499,0.4571399688720703,-36.17163848876953,-3.614215612411499,1.4571399688720703,1
-36.1933708190918,-3.624048948287964,0.48483002185821533,-36.1933708190918,-3.624048948287964,1.4848300218582153,1
-36.17303466796875,-3.6220128536224365,0.4837299585342407,-36.17303466796875,-3.6220128536224365,1.4837299585342407,1
