Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-12.346683502197266,-4.2573561668396,2.3585598468780518,-12.346683502197266,-4.2573561668396,13.358559846878052,11
-12.343692779541016,-4.2681097984313965,2.3919599056243896,-12.343692779541016,-4.2681097984313965,13.39195990562439,11
-12.329910278320312,-4.262521743774414,2.3824098110198975,-12.329910278320312,-4.262521743774414,13.382409811019897,11
-12.319583892822266,-4.2582573890686035,2.363070011138916,-12.319583892822266,-4.2582573890686035,13.363070011138916,11
-12.345767974853516,-4.270387172698975,2.398859977722168,-12.345767974853516,-4.270387172698975,13.398859977722168,11
-12.325065612792969,-4.263004779815674,2.373070001602173,-12.325065612792969,-4.263004779815674,13.373070001602173,11
-12.32089614868164,-4.265413761138916,2.3822999000549316,-12.32089614868164,-4.265413761138916,13.382299900054932,11
-12.337177276611328,-4.273139953613281,2.4036898612976074,-12.337177276611328,-4.273139953613281,13.403689861297607,11
-12.348331451416016,-4.279219627380371,2.4207499027252197,-12.348331451416016,-4.279219627380371,13.42074990272522,11
-12.327571868896484,-4.273233890533447,2.4090898036956787,-12.327571868896484,-4.273233890533447,13.409089803695679,11
-12.310714721679688,-4.272172451019287,2.403049945831299,-12.310714721679688,-4.272172451019287,13.403049945831299,11
-12.313400268554688,-4.273512363433838,2.40516996383667,-12.313400268554688,-4.273512363433838,13.40516996383667,11
-12.336631774902344,-4.288272380828857,2.458159923553467,-12.336631774902344,-4.288272380828857,13.458159923553467,11
-12.272686004638672,-4.2628560066223145,2.376739978790283,-12.272686004638672,-4.2628560066223145,13.376739978790283,11
-12.300582885742188,-4.276993751525879,2.4149699211120605,-12.300582885742188,-4.276993751525879,13.41496992111206,11
-12.332664489746094,-4.290504455566406,2.463939905166626,-12.332664489746094,-4.290504455566406,13.463939905166626,11
-12.323223114013672,-4.2901434898376465,2.45350980758667,-12.323223114013672,-4.2901434898376465,13.45350980758667,11
-12.334056854248047,-4.295377254486084,2.470789909362793,-12.334056854248047,-4.295377254486084,13.470789909362793,11
-12.238269805908203,-4.2564520835876465,2.3613197803497314,-12.238269805908203,-4.2564520835876465,13.361319780349731,11
-12.250988006591797,-4.262517929077148,2.3813698291778564,-12.250988006591797,-4.262517929077148,13.381369829177856,11
-12.275691986083984,-4.273061752319336,2.402939796447754,-12.275691986083984,-4.273061752319336,13.402939796447754,11
-12.30776596069336,-4.2865166664123535,2.4411399364471436,-12.30776596069336,-4.2865166664123535,13.441139936447144,11
-12.313270568847656,-4.289400100708008,2.454399824142456,-12.313270568847656,-4.289400100708008,13.454399824142456,11
-12.248199462890625,-4.262683868408203,2.378229856491089,-12.248199462890625,-4.262683868408203,13.378229856491089,11
-12.292125701904297,-4.281522274017334,2.4289698600769043,-12.292125701904297,-4.281522274017334,13.428969860076904,11
-12.281654357910156,-4.277564525604248,2.4259798526763916,-12.281654357910156,-4.277564525604248,13.425979852676392,11
-12.233871459960938,-4.258028984069824,2.3661599159240723,-12.233871459960938,-4.258028984069824,13.366159915924072,11
-12.282390594482422,-4.280097961425781,2.420099973678589,-12.282390594482422,-4.280097961425781,13.420099973678589,11
-12.235160827636719,-4.2623395919799805,2.374799966812134,-12.235160827636719,-4.2623395919799805,13.374799966812134,11
-12.240837097167969,-4.265038013458252,2.3784499168395996,-12.240837097167969,-4.265038013458252,13.3784499168396,11
-12.30501937866211,-4.292077541351318,2.4595398902893066,-12.30501937866211,-4.292077541351318,13.459539890289307,11
-12.31552505493164,-4.297100067138672,2.4768998622894287,-12.31552505493164,-4.297100067138672,13.476899862289429,11
-12.323982238769531,-4.301151752471924,2.4788498878479004,-12.323982238769531,-4.301151752471924,13.4788498878479,11
-12.294429779052734,-4.289285659790039,2.451159954071045,-12.294429779052734,-4.289285659790039,13.451159954071045,11
-12.214435577392578,-4.257946968078613,2.366189956665039,-12.214435577392578,-4.257946968078613,13.366189956665039,11
-12.321247100830078,-4.302292346954346,2.4882400035858154,-12.321247100830078,-4.302292346954346,13.488240003585815,11
-12.279743194580078,-4.286698341369629,2.447929859161377,-12.279743194580078,-4.286698341369629,13.447929859161377,11
-12.210197448730469,-4.25839900970459,2.3628299236297607,-12.210197448730469,-4.25839900970459,13.36282992362976,11
-12.205570220947266,-4.258257865905762,2.363189935684204,-12.205570220947266,-4.258257865905762,13.363189935684204,11
-12.315296173095703,-4.30402946472168,2.5031299591064453,-12.315296173095703,-4.30402946472168,13.503129959106445,11
-12.354690551757812,-4.320893287658691,2.550609827041626,-12.354690551757812,-4.320893287658691,13.550609827041626,11
-12.264789581298828,-4.285009384155273,2.439579963684082,-12.264789581298828,-4.285009384155273,13.439579963684082,11
-12.329917907714844,-4.31297492980957,2.5201199054718018,-12.329917907714844,-4.31297492980957,13.520119905471802,11
-12.22262191772461,-4.268889904022217,2.393239974975586,-12.22262191772461,-4.268889904022217,13.393239974975586,11
-12.26047134399414,-4.285569667816162,2.4397499561309814,-12.26047134399414,-4.285569667816162,13.439749956130981,11
-12.346260070800781,-4.321213245391846,2.550649881362915,-12.346260070800781,-4.321213245391846,13.550649881362915,11
-12.298080444335938,-4.30164098739624,2.4865598678588867,-12.298080444335938,-4.30164098739624,13.486559867858887,11
-12.321739196777344,-4.311600685119629,2.5196099281311035,-12.321739196777344,-4.311600685119629,13.519609928131104,11
-12.215389251708984,-4.26760721206665,2.3894498348236084,-12.215389251708984,-4.26760721206665,13.389449834823608,11
-12.298213958740234,-4.302053928375244,2.4910500049591064,-12.298213958740234,-4.302053928375244,13.491050004959106,11
-12.196479797363281,-4.259960651397705,2.3634297847747803,-12.196479797363281,-4.259960651397705,13.36342978477478,11
-12.25516128540039,-4.284302711486816,2.4404399394989014,-12.25516128540039,-4.284302711486816,13.440439939498901,11
-12.293197631835938,-4.301145076751709,2.4870197772979736,-12.293197631835938,-4.301145076751709,13.487019777297974,11
-12.224178314208984,-4.274092674255371,2.406329870223999,-12.224178314208984,-4.274092674255371,13.406329870223999,11
-12.213787078857422,-4.270298480987549,2.3984599113464355,-12.213787078857422,-4.270298480987549,13.398459911346436,11
-12.250724792480469,-4.286046504974365,2.445319890975952,-12.250724792480469,-4.286046504974365,13.445319890975952,11
-12.234886169433594,-4.280149459838867,2.4581398963928223,-12.234886169433594,-4.280149459838867,13.458139896392822,11
-12.230476379394531,-4.278387069702148,2.4195899963378906,-12.230476379394531,-4.278387069702148,13.41958999633789,11
-12.333274841308594,-4.321203708648682,2.5496699810028076,-12.333274841308594,-4.321203708648682,13.549669981002808,11
-12.181270599365234,-4.259072780609131,2.3597898483276367,-12.181270599365234,-4.259072780609131,13.359789848327637,11
-12.193283081054688,-4.265638828277588,2.398589849472046,-12.193283081054688,-4.265638828277588,13.398589849472046,11
-12.225837707519531,-4.279582977294922,2.4242498874664307,-12.225837707519531,-4.279582977294922,13.42424988746643,11
-12.310935974121094,-4.314844131469727,2.528859853744507,-12.310935974121094,-4.314844131469727,13.528859853744507,11
-12.263172149658203,-4.295541763305664,2.4818499088287354,-12.263172149658203,-4.295541763305664,13.481849908828735,11
-12.312042236328125,-4.315918445587158,2.5305099487304688,-12.312042236328125,-4.315918445587158,13.530509948730469,11
-12.232463836669922,-4.284956932067871,2.4419097900390625,-12.232463836669922,-4.284956932067871,13.441909790039062,11
-12.291404724121094,-4.3105549812316895,2.5139999389648438,-12.291404724121094,-4.3105549812316895,13.513999938964844,11
-12.269878387451172,-4.302074909210205,2.4930999279022217,-12.269878387451172,-4.302074909210205,13.493099927902222,11
-12.183769226074219,-4.267414093017578,2.3845999240875244,-12.183769226074219,-4.267414093017578,13.384599924087524,11
-12.178390502929688,-4.265426158905029,2.382779836654663,-12.178390502929688,-4.265426158905029,13.382779836654663,11
-12.184253692626953,-4.268728733062744,2.396089792251587,-12.184253692626953,-4.268728733062744,13.396089792251587,11
-12.271953582763672,-4.3065056800842285,2.501619815826416,-12.271953582763672,-4.3065056800842285,13.501619815826416,11
-12.212135314941406,-4.2821574211120605,2.4344899654388428,-12.212135314941406,-4.2821574211120605,13.434489965438843,11
-12.173934936523438,-4.266697883605957,2.39247989654541,-12.173934936523438,-4.266697883605957,13.39247989654541,11
-12.180206298828125,-4.2714385986328125,2.4005799293518066,-12.180206298828125,-4.2714385986328125,13.400579929351807,11
-12.174758911132812,-4.269440650939941,2.3965299129486084,-12.174758911132812,-4.269440650939941,13.396529912948608,11
-12.163089752197266,-4.264718055725098,2.3791799545288086,-12.163089752197266,-4.264718055725098,13.379179954528809,11
-12.219367980957031,-4.288789749145508,2.4469897747039795,-12.219367980957031,-4.288789749145508,13.44698977470398,11
-12.241596221923828,-4.299022197723389,2.4963998794555664,-12.241596221923828,-4.299022197723389,13.496399879455566,11
-12.230358123779297,-4.294618129730225,2.464219808578491,-12.230358123779297,-4.294618129730225,13.464219808578491,11
-12.270820617675781,-4.311490058898926,2.53197979927063,-12.270820617675781,-4.311490058898926,13.53197979927063,11
-12.23630142211914,-4.2977399826049805,2.4773199558258057,-12.23630142211914,-4.2977399826049805,13.477319955825806,11
-12.267024993896484,-4.312321186065674,2.5175697803497314,-12.267024993896484,-4.312321186065674,13.517569780349731,11
-12.24237060546875,-4.30308723449707,2.490299940109253,-12.24237060546875,-4.30308723449707,13.490299940109253,11
-12.205066680908203,-4.288181304931641,2.4480998516082764,-12.205066680908203,-4.288181304931641,13.448099851608276,11
-12.226692199707031,-4.297796726226807,2.487769842147827,-12.226692199707031,-4.297796726226807,13.487769842147827,11
-12.27475357055664,-4.318737030029297,2.540249824523926,-12.27475357055664,-4.318737030029297,13.540249824523926,11
-12.222232818603516,-4.298266410827637,2.483369827270508,-12.222232818603516,-4.298266410827637,13.483369827270508,11
-12.256935119628906,-4.31284236907959,2.518669843673706,-12.256935119628906,-4.31284236907959,13.518669843673706,11
-12.163040161132812,-4.27520751953125,2.425259828567505,-12.163040161132812,-4.27520751953125,13.425259828567505,11
-12.260364532470703,-4.315701007843018,2.5344598293304443,-12.260364532470703,-4.315701007843018,13.534459829330444,11
-12.19525146484375,-4.288879871368408,2.4485697746276855,-12.19525146484375,-4.288879871368408,13.448569774627686,11
-12.243785858154297,-4.31025505065918,2.51242995262146,-12.243785858154297,-4.31025505065918,13.51242995262146,11
-12.17203140258789,-4.282425880432129,2.431259870529175,-12.17203140258789,-4.282425880432129,13.431259870529175,11
-12.249557495117188,-4.317253589630127,2.5355498790740967,-12.249557495117188,-4.317253589630127,13.535549879074097,11
-12.159957885742188,-4.2805867195129395,2.424149990081787,-12.159957885742188,-4.2805867195129395,13.424149990081787,11
-12.236026763916016,-4.313460350036621,2.5268898010253906,-12.236026763916016,-4.313460350036621,13.52688980102539,11
-12.176097869873047,-4.289292812347412,2.4547998905181885,-12.176097869873047,-4.289292812347412,13.454799890518188,11
-12.215007781982422,-4.306618690490723,2.515549898147583,-12.215007781982422,-4.306618690490723,13.515549898147583,11
-12.241859436035156,-4.317887306213379,2.535249948501587,-12.241859436035156,-4.317887306213379,13.535249948501587,11
