Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-59.151329040527344,-4.319139003753662,2.5349199771881104,-59.151329040527344,-4.319139003753662,14.53491997718811,12
-59.14783477783203,-4.326805591583252,2.538179874420166,-59.14783477783203,-4.326805591583252,14.538179874420166,12
-59.131256103515625,-4.322362422943115,2.534409999847412,-59.131256103515625,-4.322362422943115,14.534409999847412,12
-59.124916076660156,-4.334317207336426,2.564189910888672,-59.124916076660156,-4.334317207336426,14.564189910888672,12
-59.09942626953125,-4.324045181274414,2.549649953842163,-59.09942626953125,-4.324045181274414,14.549649953842163,12
-59.143226623535156,-4.342658042907715,2.603989839553833,-59.143226623535156,-4.342658042907715,14.603989839553833,12
-59.10652160644531,-4.328248500823975,2.5481698513031006,-59.10652160644531,-4.328248500823975,14.5481698513031,12
-59.12824249267578,-4.339679718017578,2.5813798904418945,-59.12824249267578,-4.339679718017578,14.581379890441895,12
-59.14674377441406,-4.348239421844482,2.617879867553711,-59.14674377441406,-4.348239421844482,14.617879867553711,12
-59.09839630126953,-4.33181095123291,2.560229778289795,-59.09839630126953,-4.33181095123291,14.560229778289795,12
-59.15271759033203,-4.354491233825684,2.6355998516082764,-59.15271759033203,-4.354491233825684,14.635599851608276,12
-59.134735107421875,-4.350139617919922,2.609919786453247,-59.134735107421875,-4.350139617919922,14.609919786453247,12
-59.152854919433594,-4.358249187469482,2.631269931793213,-59.152854919433594,-4.358249187469482,14.631269931793213,12
-59.144317626953125,-4.355600833892822,2.6262898445129395,-59.144317626953125,-4.355600833892822,14.62628984451294,12
-59.126556396484375,-4.349543571472168,2.6108598709106445,-59.126556396484375,-4.349543571472168,14.610859870910645,12
-59.0982666015625,-4.341358661651611,2.5928399562835693,-59.0982666015625,-4.341358661651611,14.59283995628357,12
-59.07420349121094,-4.332283020019531,2.5634498596191406,-59.07420349121094,-4.332283020019531,14.56344985961914,12
-59.06488037109375,-4.3287787437438965,2.552529811859131,-59.06488037109375,-4.3287787437438965,14.55252981185913,12
-59.149620056152344,-4.364418029785156,2.665719985961914,-59.149620056152344,-4.364418029785156,14.665719985961914,12
-59.102294921875,-4.345893383026123,2.588859796524048,-59.102294921875,-4.345893383026123,14.588859796524048,12
-59.13273620605469,-4.359505653381348,2.6392199993133545,-59.13273620605469,-4.359505653381348,14.639219999313354,12
-59.093589782714844,-4.344012260437012,2.6111299991607666,-59.093589782714844,-4.344012260437012,14.611129999160767,12
-59.11346435546875,-4.355325698852539,2.639659881591797,-59.11346435546875,-4.355325698852539,14.639659881591797,12
-59.08061218261719,-4.342544078826904,2.5921897888183594,-59.08061218261719,-4.342544078826904,14.59218978881836,12
-59.04280090332031,-4.327027797698975,2.542840003967285,-59.04280090332031,-4.327027797698975,14.542840003967285,12
-59.08245086669922,-4.34552526473999,2.5973899364471436,-59.08245086669922,-4.34552526473999,14.597389936447144,12
-59.13513946533203,-4.36768913269043,2.677649974822998,-59.13513946533203,-4.36768913269043,14.677649974822998,12
-59.03814697265625,-4.331054210662842,2.5548598766326904,-59.03814697265625,-4.331054210662842,14.55485987663269,12
-59.095726013183594,-4.355241298675537,2.6316699981689453,-59.095726013183594,-4.355241298675537,14.631669998168945,12
-59.07154846191406,-4.346573352813721,2.605569839477539,-59.07154846191406,-4.346573352813721,14.605569839477539,12
-59.081581115722656,-4.35556697845459,2.620539903640747,-59.081581115722656,-4.35556697845459,14.620539903640747,12
-59.09281921386719,-4.3621039390563965,2.6496598720550537,-59.09281921386719,-4.3621039390563965,14.649659872055054,12
-59.09245300292969,-4.362881183624268,2.6568799018859863,-59.09245300292969,-4.362881183624268,14.656879901885986,12
-59.10514831542969,-4.3703460693359375,2.6842498779296875,-59.10514831542969,-4.3703460693359375,14.684249877929688,12
-59.032623291015625,-4.340574264526367,2.5927798748016357,-59.032623291015625,-4.340574264526367,14.592779874801636,12
-59.087982177734375,-4.365793704986572,2.655449867248535,-59.087982177734375,-4.365793704986572,14.655449867248535,12
-59.05055236816406,-4.350823402404785,2.612489938735962,-59.05055236816406,-4.350823402404785,14.612489938735962,12
-59.09857940673828,-4.371307373046875,2.684799909591675,-59.09857940673828,-4.371307373046875,14.684799909591675,12
-58.97703552246094,-4.321140766143799,2.534789800643921,-58.97703552246094,-4.321140766143799,14.534789800643921,12
-59.03706359863281,-4.347716331481934,2.617539882659912,-59.03706359863281,-4.347716331481934,14.617539882659912,12
-59.07203674316406,-4.3622307777404785,2.6633799076080322,-59.07203674316406,-4.3622307777404785,14.663379907608032,12
-59.12322998046875,-4.383536338806152,2.7189698219299316,-59.12322998046875,-4.383536338806152,14.718969821929932,12
-59.050506591796875,-4.354151248931885,2.6390199661254883,-59.050506591796875,-4.354151248931885,14.639019966125488,12
-59.000701904296875,-4.333861827850342,2.553569793701172,-59.000701904296875,-4.333861827850342,14.553569793701172,12
-59.09130096435547,-4.372286319732666,2.689229965209961,-59.09130096435547,-4.372286319732666,14.689229965209961,12
-59.07056427001953,-4.364339828491211,2.6643199920654297,-59.07056427001953,-4.364339828491211,14.66431999206543,12
-58.9976806640625,-4.334819316864014,2.58027982711792,-58.9976806640625,-4.334819316864014,14.58027982711792,12
-59.01396179199219,-4.342566013336182,2.6098499298095703,-59.01396179199219,-4.342566013336182,14.60984992980957,12
-59.01219177246094,-4.342418670654297,2.598140001296997,-59.01219177246094,-4.342418670654297,14.598140001296997,12
-59.01531982421875,-4.344819068908691,2.609409809112549,-59.01531982421875,-4.344819068908691,14.609409809112549,12
-59.05799102783203,-4.362703800201416,2.6466498374938965,-59.05799102783203,-4.362703800201416,14.646649837493896,12
-58.98975372314453,-4.334697723388672,2.585909843444824,-58.98975372314453,-4.334697723388672,14.585909843444824,12
-58.97810745239258,-4.330079555511475,2.557499885559082,-58.97810745239258,-4.330079555511475,14.557499885559082,12
-58.99946975708008,-4.339867115020752,2.586939811706543,-58.99946975708008,-4.339867115020752,14.586939811706543,12
-59.04094696044922,-4.357335567474365,2.6372199058532715,-59.04094696044922,-4.357335567474365,14.637219905853271,12
-59.10490417480469,-4.384304046630859,2.700389862060547,-59.10490417480469,-4.384304046630859,14.700389862060547,12
-58.990108489990234,-4.338189125061035,2.5813097953796387,-58.990108489990234,-4.338189125061035,14.581309795379639,12
-58.96814727783203,-4.331315040588379,2.561119794845581,-58.96814727783203,-4.331315040588379,14.561119794845581,12
-59.04461669921875,-4.3632073402404785,2.6481199264526367,-59.04461669921875,-4.3632073402404785,14.648119926452637,12
-59.11695098876953,-4.393817901611328,2.725839853286743,-59.11695098876953,-4.393817901611328,14.725839853286743,12
-59.06487274169922,-4.373669624328613,2.6879899501800537,-59.06487274169922,-4.373669624328613,14.687989950180054,12
-59.026756286621094,-4.358624458312988,2.6542298793792725,-59.026756286621094,-4.358624458312988,14.654229879379272,12
-58.974735260009766,-4.339139461517334,2.5848498344421387,-58.974735260009766,-4.339139461517334,14.584849834442139,12
-58.957862854003906,-4.332423686981201,2.5698699951171875,-58.957862854003906,-4.332423686981201,14.569869995117188,12
-58.99176788330078,-4.3474040031433105,2.6089298725128174,-58.99176788330078,-4.3474040031433105,14.608929872512817,12
-58.98298263549805,-4.343950271606445,2.59417986869812,-58.98298263549805,-4.343950271606445,14.59417986869812,12
-59.03129577636719,-4.364867210388184,2.655869960784912,-59.03129577636719,-4.364867210388184,14.655869960784912,12
-59.032188415527344,-4.366273403167725,2.661449909210205,-59.032188415527344,-4.366273403167725,14.661449909210205,12
-59.06262969970703,-4.379225254058838,2.710129976272583,-59.06262969970703,-4.379225254058838,14.710129976272583,12
-58.96966552734375,-4.340969562530518,2.583979845046997,-58.96966552734375,-4.340969562530518,14.583979845046997,12
-58.96803283691406,-4.34196138381958,2.6034998893737793,-58.96803283691406,-4.34196138381958,14.60349988937378,12
-58.98509979248047,-4.351644992828369,2.627079963684082,-58.98509979248047,-4.351644992828369,14.627079963684082,12
-58.99717712402344,-4.357687473297119,2.616649866104126,-58.99717712402344,-4.357687473297119,14.616649866104126,12
-59.06597137451172,-4.386227130889893,2.726639986038208,-59.06597137451172,-4.386227130889893,14.726639986038208,12
-59.078636169433594,-4.3915696144104,2.722139835357666,-59.078636169433594,-4.3915696144104,14.722139835357666,12
-59.05377960205078,-4.382380962371826,2.6164398193359375,-59.05377960205078,-4.382380962371826,14.616439819335938,12
-59.035667419433594,-4.3750319480896,2.585359811782837,-59.035667419433594,-4.3750319480896,14.585359811782837,12
-59.054656982421875,-4.383598327636719,2.716629981994629,-59.054656982421875,-4.383598327636719,14.716629981994629,12
-59.008697509765625,-4.364976406097412,2.6704797744750977,-59.008697509765625,-4.364976406097412,14.670479774475098,12
-59.04969787597656,-4.382203578948975,2.7129898071289062,-59.04969787597656,-4.382203578948975,14.712989807128906,12
-58.996517181396484,-4.360421657562256,2.65313982963562,-58.996517181396484,-4.360421657562256,14.65313982963562,12
-58.97069549560547,-4.350010395050049,2.6161599159240723,-58.97069549560547,-4.350010395050049,14.616159915924072,12
-59.01417541503906,-4.369682788848877,2.6790997982025146,-59.01417541503906,-4.369682788848877,14.679099798202515,12
-58.99517059326172,-4.363134384155273,2.6503498554229736,-58.99517059326172,-4.363134384155273,14.650349855422974,12
-58.992008209228516,-4.36355447769165,2.6402997970581055,-58.992008209228516,-4.36355447769165,14.640299797058105,12
-59.009254455566406,-4.3718342781066895,2.666149854660034,-59.009254455566406,-4.3718342781066895,14.666149854660034,12
-58.972900390625,-4.357710838317871,2.6397697925567627,-58.972900390625,-4.357710838317871,14.639769792556763,12
-58.98576354980469,-4.363501071929932,2.654019832611084,-58.98576354980469,-4.363501071929932,14.654019832611084,12
-58.96825408935547,-4.356587886810303,2.6341300010681152,-58.96825408935547,-4.356587886810303,14.634130001068115,12
-59.031959533691406,-4.388432502746582,2.7322998046875,-59.031959533691406,-4.388432502746582,14.7322998046875,12
-58.970733642578125,-4.363522529602051,2.652599811553955,-58.970733642578125,-4.363522529602051,14.652599811553955,12
-59.01982879638672,-4.3850531578063965,2.732419967651367,-59.01982879638672,-4.3850531578063965,14.732419967651367,12
-58.95744323730469,-4.361116409301758,2.637049913406372,-58.95744323730469,-4.361116409301758,14.637049913406372,12
-58.99489212036133,-4.377467632293701,2.7011499404907227,-58.99489212036133,-4.377467632293701,14.701149940490723,12
-58.9945068359375,-4.378476619720459,2.7059099674224854,-58.9945068359375,-4.378476619720459,14.705909967422485,12
-58.985252380371094,-4.375304222106934,2.6958999633789062,-58.985252380371094,-4.375304222106934,14.695899963378906,12
-58.96419906616211,-4.367592811584473,2.6808698177337646,-58.96419906616211,-4.367592811584473,14.680869817733765,12
-59.04786682128906,-4.405723571777344,2.5976598262786865,-59.04786682128906,-4.405723571777344,14.597659826278687,12
-58.987030029296875,-4.3836164474487305,2.7238199710845947,-58.987030029296875,-4.3836164474487305,14.723819971084595,12
-58.986572265625,-4.3848137855529785,2.728519916534424,-58.986572265625,-4.3848137855529785,14.728519916534424,12
-58.98679733276367,-4.391356945037842,2.7261300086975098,-58.98679733276367,-4.391356945037842,14.72613000869751,12
-58.98772048950195,-4.3986334800720215,2.635699987411499,-58.98772048950195,-4.3986334800720215,14.635699987411499,12
-59.031593322753906,-4.422675132751465,2.7017099857330322,-59.031593322753906,-4.422675132751465,14.701709985733032,12
-59.044639587402344,-4.434152603149414,2.6626198291778564,-59.044639587402344,-4.434152603149414,14.662619829177856,12
-58.97673797607422,-4.451427459716797,2.7253098487854004,-58.97673797607422,-4.451427459716797,14.7253098487854,12
