Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-13.544971466064453,-3.5688576698303223,0.33886998891830444,-13.544971466064453,-3.5688576698303223,1.3388699889183044,1
-13.554096221923828,-3.5811548233032227,0.3579699993133545,-13.554096221923828,-3.5811548233032227,1.3579699993133545,1
-13.551216125488281,-3.5864994525909424,0.36346006393432617,-13.551216125488281,-3.5864994525909424,1.3634600639343262,1
-13.513694763183594,-3.5761892795562744,0.3408300280570984,-13.513694763183594,-3.5761892795562744,1.3408300280570984,1
-13.537364959716797,-3.5891616344451904,0.37328004837036133,-13.537364959716797,-3.5891616344451904,1.3732800483703613,1
-13.504592895507812,-3.5786993503570557,0.3457000255584717,-13.504592895507812,-3.5786993503570557,1.3457000255584717,1
-13.532123565673828,-3.5908565521240234,0.3778400421142578,-13.532123565673828,-3.5908565521240234,1.3778400421142578,1
-13.516773223876953,-3.5881576538085938,0.36879003047943115,-13.516773223876953,-3.5881576538085938,1.3687900304794312,1
-13.547195434570312,-3.6009621620178223,0.4091600179672241,-13.547195434570312,-3.6009621620178223,1.4091600179672241,1
-13.506233215332031,-3.584951877593994,0.3595399856567383,-13.506233215332031,-3.584951877593994,1.3595399856567383,1
-13.519214630126953,-3.5923962593078613,0.38634002208709717,-13.519214630126953,-3.5923962593078613,1.3863400220870972,1
-13.546112060546875,-3.6060335636138916,0.42427003383636475,-13.546112060546875,-3.6060335636138916,1.4242700338363647,1
-13.460819244384766,-3.572718381881714,0.3365200161933899,-13.460819244384766,-3.572718381881714,1.33652001619339,1
-13.52450180053711,-3.599595069885254,0.4057199954986572,-13.52450180053711,-3.599595069885254,1.4057199954986572,1
-13.529895782470703,-3.601915121078491,0.4224900007247925,-13.529895782470703,-3.601915121078491,1.4224900007247925,1
-13.542510986328125,-3.608644723892212,0.42688000202178955,-13.542510986328125,-3.608644723892212,1.4268800020217896,1
-13.471187591552734,-3.580408811569214,0.3710000514984131,-13.471187591552734,-3.580408811569214,1.371000051498413,1
-13.471046447753906,-3.5819735527038574,0.3507499694824219,-13.471046447753906,-3.5819735527038574,1.3507499694824219,1
-13.553886413574219,-3.616903305053711,0.45695996284484863,-13.553886413574219,-3.616903305053711,1.4569599628448486,1
-13.471473693847656,-3.583557605743408,0.36031997203826904,-13.471473693847656,-3.583557605743408,1.360319972038269,1
-13.554801940917969,-3.6197404861450195,0.46740996837615967,-13.554801940917969,-3.6197404861450195,1.4674099683761597,1
-13.543617248535156,-3.6156177520751953,0.45257997512817383,-13.543617248535156,-3.6156177520751953,1.4525799751281738,1
-13.529544830322266,-3.612853527069092,0.4437600374221802,-13.529544830322266,-3.612853527069092,1.4437600374221802,1
-13.534934997558594,-3.6160919666290283,0.45012998580932617,-13.534934997558594,-3.6160919666290283,1.4501299858093262,1
-13.473617553710938,-3.5917410850524902,0.37898004055023193,-13.473617553710938,-3.5917410850524902,1.378980040550232,1
