Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-3.9541168212890625,-3.8497555255889893,1.1447800397872925,-3.9541168212890625,-3.8497555255889893,6.1447800397872925,5
-3.944110870361328,-3.8514461517333984,1.1450600624084473,-3.944110870361328,-3.8514461517333984,6.145060062408447,5
-3.9346084594726562,-3.8501181602478027,1.1409400701522827,-3.9346084594726562,-3.8501181602478027,6.140940070152283,5
-3.9417190551757812,-3.8546111583709717,1.1549999713897705,-3.9417190551757812,-3.8546111583709717,6.1549999713897705,5
-3.945831298828125,-3.8706328868865967,1.2026100158691406,-3.945831298828125,-3.8706328868865967,6.202610015869141,5
-3.8973617553710938,-3.8516132831573486,1.1533199548721313,-3.8973617553710938,-3.8516132831573486,6.153319954872131,5
-3.895885467529297,-3.852614402770996,1.15038001537323,-3.895885467529297,-3.852614402770996,6.15038001537323,5
-3.9121360778808594,-3.8595595359802246,1.175469994544983,-3.9121360778808594,-3.8595595359802246,6.175469994544983,5
-3.942096710205078,-3.872019052505493,1.2170300483703613,-3.942096710205078,-3.872019052505493,6.217030048370361,5
-3.9501419067382812,-3.8772339820861816,1.2258299589157104,-3.9501419067382812,-3.8772339820861816,6.2258299589157104,5
-3.938518524169922,-3.8746731281280518,1.2167199850082397,-3.938518524169922,-3.8746731281280518,6.21671998500824,5
-3.92791748046875,-3.8721234798431396,1.204609990119934,-3.92791748046875,-3.8721234798431396,6.204609990119934,5
-3.8619384765625,-3.8492281436920166,1.142340064048767,-3.8619384765625,-3.8492281436920166,6.142340064048767,5
-3.926788330078125,-3.876418113708496,1.2230000495910645,-3.926788330078125,-3.876418113708496,6.2230000495910645,5
-3.8942527770996094,-3.8629891872406006,1.1883200407028198,-3.8942527770996094,-3.8629891872406006,6.18832004070282,5
-3.9450416564941406,-3.88492751121521,1.2585400342941284,-3.9450416564941406,-3.88492751121521,6.258540034294128,5
-3.8987464904785156,-3.8674583435058594,1.199910044670105,-3.8987464904785156,-3.8674583435058594,6.199910044670105,5
-3.924121856689453,-3.8782362937927246,1.2318700551986694,-3.924121856689453,-3.8782362937927246,6.231870055198669,5
