Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-43.55482482910156,-3.8940048217773438,1.2806999683380127,-43.55482482910156,-3.8940048217773438,7.280699968338013,6
-43.5318717956543,-3.8950860500335693,1.2799700498580933,-43.5318717956543,-3.8950860500335693,7.279970049858093,6
-43.536048889160156,-3.8972482681274414,1.2939800024032593,-43.536048889160156,-3.8972482681274414,7.293980002403259,6
-43.518131256103516,-3.8936715126037598,1.284600019454956,-43.518131256103516,-3.8936715126037598,7.284600019454956,6
-43.5521240234375,-3.9098358154296875,1.3297100067138672,-43.5521240234375,-3.9098358154296875,7.329710006713867,6
-43.5218505859375,-3.8975508213043213,1.2856500148773193,-43.5218505859375,-3.8975508213043213,7.285650014877319,6
-43.53080749511719,-3.902103900909424,1.3070499897003174,-43.53080749511719,-3.902103900909424,7.307049989700317,6
-43.54387664794922,-3.9080557823181152,1.3248499631881714,-43.54387664794922,-3.9080557823181152,7.324849963188171,6
-43.539066314697266,-3.9075465202331543,1.315600037574768,-43.539066314697266,-3.9075465202331543,7.315600037574768,6
-43.542179107666016,-3.9111952781677246,1.32191002368927,-43.542179107666016,-3.9111952781677246,7.32191002368927,6
-43.53437423706055,-3.9080498218536377,1.3201500177383423,-43.53437423706055,-3.9080498218536377,7.320150017738342,6
-43.51222610473633,-3.901974678039551,1.3019399642944336,-43.51222610473633,-3.901974678039551,7.301939964294434,6
-43.503623962402344,-3.8986942768096924,1.292970061302185,-43.503623962402344,-3.8986942768096924,7.292970061302185,6
-43.523189544677734,-3.9070005416870117,1.325369954109192,-43.523189544677734,-3.9070005416870117,7.325369954109192,6
-43.55099868774414,-3.918754816055298,1.3564199209213257,-43.55099868774414,-3.918754816055298,7.356419920921326,6
-43.54270553588867,-3.9155688285827637,1.3475199937820435,-43.54270553588867,-3.9155688285827637,7.3475199937820435,6
-43.520503997802734,-3.906688928604126,1.312999963760376,-43.520503997802734,-3.906688928604126,7.312999963760376,6
-43.51691818237305,-3.909783363342285,1.3200500011444092,-43.51691818237305,-3.909783363342285,7.320050001144409,6
-43.544151306152344,-3.9216761589050293,1.3694099187850952,-43.544151306152344,-3.9216761589050293,7.369409918785095,6
-43.515262603759766,-3.912367582321167,1.3329499959945679,-43.515262603759766,-3.912367582321167,7.332949995994568,6
-43.51161193847656,-3.912034034729004,1.3320400714874268,-43.51161193847656,-3.912034034729004,7.332040071487427,6
-43.493167877197266,-3.9046037197113037,1.3104900121688843,-43.493167877197266,-3.9046037197113037,7.310490012168884,6
-43.50033187866211,-3.9085423946380615,1.3332300186157227,-43.50033187866211,-3.9085423946380615,7.333230018615723,6
-43.47563552856445,-3.8996176719665527,1.2922099828720093,-43.47563552856445,-3.8996176719665527,7.292209982872009,6
-43.50235366821289,-3.9110801219940186,1.3399200439453125,-43.50235366821289,-3.9110801219940186,7.3399200439453125,6
-43.49169158935547,-3.908548593521118,1.31768000125885,-43.49169158935547,-3.908548593521118,7.31768000125885,6
-43.46160888671875,-3.8993709087371826,1.2963199615478516,-43.46160888671875,-3.8993709087371826,7.296319961547852,6
-43.4834098815918,-3.908950090408325,1.3232200145721436,-43.4834098815918,-3.908950090408325,7.3232200145721436,6
-43.54830551147461,-3.936070203781128,1.4048999547958374,-43.54830551147461,-3.936070203781128,7.404899954795837,6
-43.52231216430664,-3.9255566596984863,1.3705800771713257,-43.52231216430664,-3.9255566596984863,7.370580077171326,6
-43.52268600463867,-3.925906181335449,1.3732401132583618,-43.52268600463867,-3.925906181335449,7.373240113258362,6
-43.50076675415039,-3.9176204204559326,1.3505901098251343,-43.50076675415039,-3.9176204204559326,7.350590109825134,6
-43.51036834716797,-3.9229485988616943,1.356200098991394,-43.51036834716797,-3.9229485988616943,7.356200098991394,6
-43.48298645019531,-3.911783218383789,1.3322499990463257,-43.48298645019531,-3.911783218383789,7.332249999046326,6
-43.547794342041016,-3.93933367729187,1.413699984550476,-43.547794342041016,-3.93933367729187,7.413699984550476,6
-43.481876373291016,-3.9125051498413086,1.3303099870681763,-43.481876373291016,-3.9125051498413086,7.330309987068176,6
-43.435218811035156,-3.893951892852783,1.2826100587844849,-43.435218811035156,-3.893951892852783,7.282610058784485,6
-43.486854553222656,-3.9155406951904297,1.340939998626709,-43.486854553222656,-3.9155406951904297,7.340939998626709,6
-43.521907806396484,-3.9309422969818115,1.3863500356674194,-43.521907806396484,-3.9309422969818115,7.386350035667419,6
-43.529972076416016,-3.936769723892212,1.4043000936508179,-43.529972076416016,-3.936769723892212,7.404300093650818,6
-43.521507263183594,-3.9336438179016113,1.4046000242233276,-43.521507263183594,-3.9336438179016113,7.404600024223328,6
-43.45505142211914,-3.906797170639038,1.3150500059127808,-43.45505142211914,-3.906797170639038,7.315050005912781,6
-43.425724029541016,-3.8949458599090576,1.282230019569397,-43.425724029541016,-3.8949458599090576,7.282230019569397,6
-43.464332580566406,-3.911041498184204,1.3274600505828857,-43.464332580566406,-3.911041498184204,7.327460050582886,6
-43.55119323730469,-3.9471592903137207,1.4311100244522095,-43.55119323730469,-3.9471592903137207,7.4311100244522095,6
-43.52968978881836,-3.9386112689971924,1.4087399244308472,-43.52968978881836,-3.9386112689971924,7.408739924430847,6
-43.50384521484375,-3.9287970066070557,1.376829981803894,-43.50384521484375,-3.9287970066070557,7.376829981803894,6
-43.51105880737305,-3.9327919483184814,1.3977199792861938,-43.51105880737305,-3.9327919483184814,7.397719979286194,6
-43.5463981628418,-3.948496103286743,1.4450799226760864,-43.5463981628418,-3.948496103286743,7.445079922676086,6
-43.44668197631836,-3.907984733581543,1.327530026435852,-43.44668197631836,-3.907984733581543,7.327530026435852,6
-43.50343322753906,-3.9315404891967773,1.390529990196228,-43.50343322753906,-3.9315404891967773,7.390529990196228,6
-43.49941635131836,-3.9306979179382324,1.3923999071121216,-43.49941635131836,-3.9306979179382324,7.392399907112122,6
-43.54214096069336,-3.9484996795654297,1.4400700330734253,-43.54214096069336,-3.9484996795654297,7.440070033073425,6
-43.41923904418945,-3.897822380065918,1.2812299728393555,-43.41923904418945,-3.897822380065918,7.2812299728393555,6
-43.54200744628906,-3.949384927749634,1.4447399377822876,-43.54200744628906,-3.949384927749634,7.444739937782288,6
-43.420589447021484,-3.900146484375,1.2952500581741333,-43.420589447021484,-3.900146484375,7.295250058174133,6
-43.47230529785156,-3.922039031982422,1.3634101152420044,-43.47230529785156,-3.922039031982422,7.363410115242004,6
-43.48936080932617,-3.9298689365386963,1.381250023841858,-43.48936080932617,-3.9298689365386963,7.381250023841858,6
-43.53740310668945,-3.9498376846313477,1.4444600343704224,-43.53740310668945,-3.9498376846313477,7.444460034370422,6
-43.430999755859375,-3.9060497283935547,1.3166300058364868,-43.430999755859375,-3.9060497283935547,7.316630005836487,6
-43.49375534057617,-3.9320449829101562,1.3902000188827515,-43.49375534057617,-3.9320449829101562,7.3902000188827515,6
-43.51262664794922,-3.9400875568389893,1.4148999452590942,-43.51262664794922,-3.9400875568389893,7.414899945259094,6
-43.49368667602539,-3.9325902462005615,1.3995999097824097,-43.49368667602539,-3.9325902462005615,7.39959990978241,6
-43.54983901977539,-3.955961227416992,1.462459921836853,-43.54983901977539,-3.955961227416992,7.462459921836853,6
-43.42839431762695,-3.905824899673462,1.3354699611663818,-43.42839431762695,-3.905824899673462,7.335469961166382,6
-43.432952880859375,-3.909531593322754,1.3219200372695923,-43.432952880859375,-3.909531593322754,7.321920037269592,6
-43.46668243408203,-3.923595428466797,1.3681999444961548,-43.46668243408203,-3.923595428466797,7.368199944496155,6
-43.40633010864258,-3.899545192718506,1.295009970664978,-43.40633010864258,-3.899545192718506,7.295009970664978,6
-43.484375,-3.932036876678467,1.3944200277328491,-43.484375,-3.932036876678467,7.394420027732849,6
-43.418495178222656,-3.9048430919647217,1.3032400608062744,-43.418495178222656,-3.9048430919647217,7.303240060806274,6
-43.45832824707031,-3.9216179847717285,1.3631399869918823,-43.45832824707031,-3.9216179847717285,7.363139986991882,6
-43.499813079833984,-3.9388720989227295,1.4059199094772339,-43.499813079833984,-3.9388720989227295,7.405919909477234,6
-43.48249435424805,-3.932535171508789,1.3997501134872437,-43.48249435424805,-3.932535171508789,7.399750113487244,6
-43.50994873046875,-3.9439897537231445,1.4307399988174438,-43.50994873046875,-3.9439897537231445,7.430739998817444,6
-43.51488494873047,-3.9468021392822266,1.4396299123764038,-43.51488494873047,-3.9468021392822266,7.439629912376404,6
-43.51155090332031,-3.946016788482666,1.4366899728775024,-43.51155090332031,-3.946016788482666,7.436689972877502,6
-43.48051071166992,-3.933911085128784,1.390220046043396,-43.48051071166992,-3.933911085128784,7.390220046043396,6
-43.39306640625,-3.8979718685150146,1.299839973449707,-43.39306640625,-3.8979718685150146,7.299839973449707,6
-43.44784164428711,-3.921259641647339,1.3624199628829956,-43.44784164428711,-3.921259641647339,7.362419962882996,6
-43.47098159790039,-3.930960178375244,1.3898099660873413,-43.47098159790039,-3.930960178375244,7.389809966087341,6
-43.40568542480469,-3.9041285514831543,1.3177599906921387,-43.40568542480469,-3.9041285514831543,7.317759990692139,6
-43.427406311035156,-3.915372133255005,1.339609980583191,-43.427406311035156,-3.915372133255005,7.339609980583191,6
-43.43183898925781,-3.9174251556396484,1.3393800258636475,-43.43183898925781,-3.9174251556396484,7.3393800258636475,6
-43.46153259277344,-3.929948091506958,1.3850001096725464,-43.46153259277344,-3.929948091506958,7.385000109672546,6
-43.44852828979492,-3.9251596927642822,1.3667799234390259,-43.44852828979492,-3.9251596927642822,7.366779923439026,6
-43.435943603515625,-3.9206509590148926,1.3577901124954224,-43.435943603515625,-3.9206509590148926,7.357790112495422,6
-43.504573822021484,-3.9492857456207275,1.4440900087356567,-43.504573822021484,-3.9492857456207275,7.444090008735657,6
-43.384273529052734,-3.9011597633361816,1.3024500608444214,-43.384273529052734,-3.9011597633361816,7.302450060844421,6
-43.51782989501953,-3.9576001167297363,1.4613300561904907,-43.51782989501953,-3.9576001167297363,7.461330056190491,6
-43.50830078125,-3.953989028930664,1.4566301107406616,-43.50830078125,-3.953989028930664,7.456630110740662,6
-43.40898895263672,-3.9130399227142334,1.3350200653076172,-43.40898895263672,-3.9130399227142334,7.335020065307617,6
-43.46502685546875,-3.9364278316497803,1.4027000665664673,-43.46502685546875,-3.9364278316497803,7.402700066566467,6
-43.437198638916016,-3.925858497619629,1.3761600255966187,-43.437198638916016,-3.925858497619629,7.376160025596619,6
-43.3873176574707,-3.9053332805633545,1.3215299844741821,-43.3873176574707,-3.9053332805633545,7.321529984474182,6
-43.3917236328125,-3.9074721336364746,1.3212900161743164,-43.3917236328125,-3.9074721336364746,7.321290016174316,6
-43.43064498901367,-3.9252748489379883,1.3663300275802612,-43.43064498901367,-3.9252748489379883,7.366330027580261,6
-43.46037292480469,-3.937800645828247,1.4071000814437866,-43.46037292480469,-3.937800645828247,7.407100081443787,6
-43.37124252319336,-3.901057720184326,1.2956500053405762,-43.37124252319336,-3.901057720184326,7.295650005340576,6
-43.512916564941406,-3.9597971439361572,1.474769949913025,-43.512916564941406,-3.9597971439361572,7.474769949913025,6
-43.40498733520508,-3.916222095489502,1.3461099863052368,-43.40498733520508,-3.916222095489502,7.346109986305237,6
-43.503028869628906,-3.9583868980407715,1.470270037651062,-43.503028869628906,-3.9583868980407715,7.470270037651062,6
-43.507930755615234,-3.960721254348755,1.4744800329208374,-43.507930755615234,-3.960721254348755,7.474480032920837,6
-43.43281936645508,-3.930018424987793,1.389870047569275,-43.43281936645508,-3.930018424987793,7.389870047569275,6
-43.378395080566406,-3.9077539443969727,1.3210099935531616,-43.378395080566406,-3.9077539443969727,7.321009993553162,6
-43.48151397705078,-3.9510369300842285,1.442870020866394,-43.48151397705078,-3.9510369300842285,7.442870020866394,6
-43.39921569824219,-3.917717218399048,1.3529399633407593,-43.39921569824219,-3.917717218399048,7.352939963340759,6
-43.434261322021484,-3.9322383403778076,1.3931399583816528,-43.434261322021484,-3.9322383403778076,7.393139958381653,6
-43.36058044433594,-3.9033541679382324,1.312119960784912,-43.36058044433594,-3.9033541679382324,7.312119960784912,6
-43.422149658203125,-3.9289445877075195,1.3842800855636597,-43.422149658203125,-3.9289445877075195,7.38428008556366,6
-43.377830505371094,-3.911912679672241,1.3345500230789185,-43.377830505371094,-3.911912679672241,7.3345500230789185,6
-43.385902404785156,-3.915374517440796,1.3385599851608276,-43.385902404785156,-3.915374517440796,7.338559985160828,6
-43.36445617675781,-3.907338857650757,1.3206900358200073,-43.36445617675781,-3.907338857650757,7.320690035820007,6
-43.363006591796875,-3.9071922302246094,1.3360199928283691,-43.363006591796875,-3.9071922302246094,7.336019992828369,6
