Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
0.8536224365234375,-3.529954433441162,0.19718001782894135,0.8536224365234375,-3.529954433441162,0.19718001782894135,0
0.8693466186523438,-3.52932071685791,0.19762001931667328,0.8693466186523438,-3.52932071685791,0.19762001931667328,0
0.8625450134277344,-3.535327434539795,0.19794999063014984,0.8625450134277344,-3.535327434539795,0.19794999063014984,0
0.8617134094238281,-3.5401320457458496,0.214120015501976,0.8617134094238281,-3.5401320457458496,0.214120015501976,0
0.906005859375,-3.5228419303894043,0.19482998549938202,0.906005859375,-3.5228419303894043,0.19482998549938202,0
0.8940467834472656,-3.5286386013031006,0.18682001531124115,0.8940467834472656,-3.5286386013031006,0.18682001531124115,0
0.8742332458496094,-3.537092924118042,0.2153400033712387,0.8742332458496094,-3.537092924118042,0.2153400033712387,0
0.8797721862792969,-3.5352094173431396,0.16897998750209808,0.8797721862792969,-3.5352094173431396,0.16897998750209808,0
0.8732566833496094,-3.5384483337402344,0.2086700052022934,0.8732566833496094,-3.5384483337402344,0.2086700052022934,0
0.86614990234375,-3.5433504581451416,0.24107997119426727,0.86614990234375,-3.5433504581451416,0.24107997119426727,0
0.9028739929199219,-3.530881404876709,0.19138000905513763,0.9028739929199219,-3.530881404876709,0.19138000905513763,0
0.8872604370117188,-3.537846088409424,0.21333001554012299,0.8872604370117188,-3.537846088409424,0.21333001554012299,0
0.9141883850097656,-3.527679681777954,0.17532996833324432,0.9141883850097656,-3.527679681777954,0.17532996833324432,0
0.8777580261230469,-3.5441272258758545,0.2340100258588791,0.8777580261230469,-3.5441272258758545,0.2340100258588791,0
0.8582572937011719,-3.5529067516326904,0.25578999519348145,0.8582572937011719,-3.5529067516326904,0.25578999519348145,0
0.8656997680664062,-3.551016330718994,0.2480599731206894,0.8656997680664062,-3.551016330718994,0.2480599731206894,0
0.9141998291015625,-3.531256675720215,0.19458000361919403,0.9141998291015625,-3.531256675720215,0.19458000361919403,0
0.8453483581542969,-3.5607855319976807,0.27772998809814453,0.8453483581542969,-3.5607855319976807,0.27772998809814453,0
0.8521804809570312,-3.558258533477783,0.27320998907089233,0.8521804809570312,-3.558258533477783,0.27320998907089233,0
0.8786849975585938,-3.547555446624756,0.24381999671459198,0.8786849975585938,-3.547555446624756,0.24381999671459198,0
0.9054031372070312,-3.5376169681549072,0.21942000091075897,0.9054031372070312,-3.5376169681549072,0.21942000091075897,0
0.8947257995605469,-3.5429680347442627,0.20795999467372894,0.8947257995605469,-3.5429680347442627,0.20795999467372894,0
0.8649940490722656,-3.555507183074951,0.27574002742767334,0.8649940490722656,-3.555507183074951,0.27574002742767334,0
0.9080810546875,-3.5379154682159424,0.2010599821805954,0.9080810546875,-3.5379154682159424,0.2010599821805954,0
0.9294853210449219,-3.529409885406494,0.18560998141765594,0.9294853210449219,-3.529409885406494,0.18560998141765594,0
0.9349861145019531,-3.528104782104492,0.17437998950481415,0.9349861145019531,-3.528104782104492,0.17437998950481415,0
0.917724609375,-3.5362160205841064,0.2165599912405014,0.917724609375,-3.5362160205841064,0.2165599912405014,0
0.9101409912109375,-3.5401999950408936,0.21830998361110687,0.9101409912109375,-3.5401999950408936,0.21830998361110687,0
0.9309768676757812,-3.5315940380096436,0.16393999755382538,0.9309768676757812,-3.5315940380096436,0.16393999755382538,0
0.8480339050292969,-3.566068410873413,0.28821998834609985,0.8480339050292969,-3.566068410873413,0.28821998834609985,0
0.8688201904296875,-3.5576674938201904,0.26090002059936523,0.8688201904296875,-3.5576674938201904,0.26090002059936523,0
0.8953285217285156,-3.547999858856201,0.23883996903896332,0.8953285217285156,-3.547999858856201,0.23883996903896332,0
0.9224433898925781,-3.537184715270996,0.1993200033903122,0.9224433898925781,-3.537184715270996,0.1993200033903122,0
0.8719711303710938,-3.562326669692993,0.28839999437332153,0.8719711303710938,-3.562326669692993,0.28839999437332153,0
0.950469970703125,-3.5306007862091064,0.18482999503612518,0.950469970703125,-3.5306007862091064,0.18482999503612518,0
0.9462623596191406,-3.5339016914367676,0.20086000859737396,0.9462623596191406,-3.5339016914367676,0.20086000859737396,0
0.8795127868652344,-3.562471866607666,0.2762700319290161,0.8795127868652344,-3.562471866607666,0.2762700319290161,0
0.8841323852539062,-3.560840606689453,0.27876001596450806,0.8841323852539062,-3.560840606689453,0.27876001596450806,0
0.9178199768066406,-3.5471839904785156,0.244859978556633,0.9178199768066406,-3.5471839904785156,0.244859978556633,0
0.9444046020507812,-3.537343978881836,0.21547000110149384,0.9444046020507812,-3.537343978881836,0.21547000110149384,0
0.9629898071289062,-3.529691219329834,0.1948699802160263,0.9629898071289062,-3.529691219329834,0.1948699802160263,0
0.8957099914550781,-3.557626962661743,0.2651299834251404,0.8957099914550781,-3.557626962661743,0.2651299834251404,0
0.89630126953125,-3.557619333267212,0.2690799832344055,0.89630126953125,-3.557619333267212,0.2690799832344055,0
0.970611572265625,-3.5280942916870117,0.19187001883983612,0.970611572265625,-3.5280942916870117,0.19187001883983612,0
0.8489189147949219,-3.578681468963623,0.3446199893951416,0.8489189147949219,-3.578681468963623,0.3446199893951416,0
0.8622207641601562,-3.5745882987976074,0.31405001878738403,0.8622207641601562,-3.5745882987976074,0.31405001878738403,0
0.8599929809570312,-3.576411724090576,0.3284199833869934,0.8599929809570312,-3.576411724090576,0.3284199833869934,0
0.8502120971679688,-3.581390380859375,0.3324199914932251,0.8502120971679688,-3.581390380859375,0.3324199914932251,0
0.9514045715332031,-3.540388822555542,0.21097998321056366,0.9514045715332031,-3.540388822555542,0.21097998321056366,0
0.8453140258789062,-3.5846433639526367,0.35806000232696533,0.8453140258789062,-3.5846433639526367,0.35806000232696533,0
0.9277267456054688,-3.550863742828369,0.2601900100708008,0.9277267456054688,-3.550863742828369,0.2601900100708008,0
0.9193954467773438,-3.5556766986846924,0.26478999853134155,0.9193954467773438,-3.5556766986846924,0.26478999853134155,0
0.8852500915527344,-3.570152521133423,0.3087400197982788,0.8852500915527344,-3.570152521133423,0.3087400197982788,0
0.9322280883789062,-3.5524752140045166,0.2552500367164612,0.9322280883789062,-3.5524752140045166,0.2552500367164612,0
0.980712890625,-3.5329387187957764,0.19613002240657806,0.980712890625,-3.5329387187957764,0.19613002240657806,0
0.8699874877929688,-3.5790696144104004,0.3387399911880493,0.8699874877929688,-3.5790696144104004,0.3387399911880493,0
0.9391403198242188,-3.5507473945617676,0.24234001338481903,0.9391403198242188,-3.5507473945617676,0.24234001338481903,0
0.9682807922363281,-3.5401105880737305,0.21786998212337494,0.9682807922363281,-3.5401105880737305,0.21786998212337494,0
0.9270973205566406,-3.557389974594116,0.26200002431869507,0.9270973205566406,-3.557389974594116,0.26200002431869507,0
0.9569358825683594,-3.547189474105835,0.23572997748851776,0.9569358825683594,-3.547189474105835,0.23572997748851776,0
0.8875083923339844,-3.576219081878662,0.31946003437042236,0.8875083923339844,-3.576219081878662,0.31946003437042236,0
0.8745803833007812,-3.581821918487549,0.34887003898620605,0.8745803833007812,-3.581821918487549,0.34887003898620605,0
0.9051437377929688,-3.5695247650146484,0.3019300103187561,0.9051437377929688,-3.5695247650146484,0.3019300103187561,0
0.9212875366210938,-3.5639541149139404,0.2896600365638733,0.9212875366210938,-3.5639541149139404,0.2896600365638733,0
0.9545326232910156,-3.5506954193115234,0.2608399987220764,0.9545326232910156,-3.5506954193115234,0.2608399987220764,0
0.8936805725097656,-3.5761640071868896,0.33476001024246216,0.8936805725097656,-3.5761640071868896,0.33476001024246216,0
0.9792556762695312,-3.541712999343872,0.22519998252391815,0.9792556762695312,-3.541712999343872,0.22519998252391815,0
0.93341064453125,-3.56128191947937,0.2800900340080261,0.93341064453125,-3.56128191947937,0.2800900340080261,0
1.0092620849609375,-3.5300023555755615,0.1813400238752365,1.0092620849609375,-3.5300023555755615,0.1813400238752365,0
0.9341087341308594,-3.56164288520813,0.2740800380706787,0.9341087341308594,-3.56164288520813,0.2740800380706787,0
0.9677467346191406,-3.5480804443359375,0.24081997573375702,0.9677467346191406,-3.5480804443359375,0.24081997573375702,0
0.9022636413574219,-3.5775020122528076,0.3568800687789917,0.9022636413574219,-3.5775020122528076,0.3568800687789917,0
0.9029960632324219,-3.5795583724975586,0.33967000246047974,0.9029960632324219,-3.5795583724975586,0.33967000246047974,0
0.9779167175292969,-3.548795700073242,0.24102000892162323,0.9779167175292969,-3.548795700073242,0.24102000892162323,0
0.9359359741210938,-3.5675418376922607,0.30024003982543945,0.9359359741210938,-3.5675418376922607,0.30024003982543945,0
0.9786796569824219,-3.5501668453216553,0.2510800361633301,0.9786796569824219,-3.5501668453216553,0.2510800361633301,0
0.9571380615234375,-3.5599422454833984,0.2872999906539917,0.9571380615234375,-3.5599422454833984,0.2872999906539917,0
0.9966583251953125,-3.544940948486328,0.23134998977184296,0.9966583251953125,-3.544940948486328,0.23134998977184296,0
0.9135627746582031,-3.5800864696502686,0.3332400321960449,0.9135627746582031,-3.5800864696502686,0.3332400321960449,0
0.97174072265625,-3.5575881004333496,0.2623000144958496,0.97174072265625,-3.5575881004333496,0.2623000144958496,0
1.0305824279785156,-3.533480167388916,0.1973399966955185,1.0305824279785156,-3.533480167388916,0.1973399966955185,0
0.9748306274414062,-3.557443857192993,0.27897000312805176,0.9748306274414062,-3.557443857192993,0.27897000312805176,0
