Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-35.14442825317383,-4.713191032409668,3.686500072479248,-35.14442825317383,-4.713191032409668,21.686500072479248,18
-35.151920318603516,-4.722830772399902,3.716869831085205,-35.151920318603516,-4.722830772399902,21.716869831085205,18
-35.140506744384766,-4.720518589019775,3.6989898681640625,-35.140506744384766,-4.720518589019775,21.698989868164062,18
-35.14142608642578,-4.731225967407227,3.7326598167419434,-35.14142608642578,-4.731225967407227,21.732659816741943,18
-35.110721588134766,-4.719127178192139,3.698309898376465,-35.110721588134766,-4.719127178192139,21.698309898376465,18
-35.101776123046875,-4.717598915100098,3.6999998092651367,-35.101776123046875,-4.717598915100098,21.699999809265137,18
-35.13534927368164,-4.7317938804626465,3.741960048675537,-35.13534927368164,-4.7317938804626465,21.741960048675537,18
-35.13492965698242,-4.734553337097168,3.7403998374938965,-35.13492965698242,-4.734553337097168,21.740399837493896,18
-35.10613250732422,-4.726491928100586,3.7386398315429688,-35.10613250732422,-4.726491928100586,21.73863983154297,18
-35.14372253417969,-4.743832111358643,3.765890121459961,-35.14372253417969,-4.743832111358643,21.76589012145996,18
-35.08805465698242,-4.723368167877197,3.7072501182556152,-35.08805465698242,-4.723368167877197,21.707250118255615,18
-35.14303207397461,-4.747616291046143,3.7793898582458496,-35.14303207397461,-4.747616291046143,21.77938985824585,18
-35.1032600402832,-4.731656551361084,3.7429399490356445,-35.1032600402832,-4.731656551361084,21.742939949035645,18
-35.13550567626953,-4.745061874389648,3.7743000984191895,-35.13550567626953,-4.745061874389648,21.77430009841919,18
-35.09129333496094,-4.726787567138672,3.713170051574707,-35.09129333496094,-4.726787567138672,21.713170051574707,18
-35.152042388916016,-4.7526140213012695,3.791719913482666,-35.152042388916016,-4.7526140213012695,21.791719913482666,18
-35.147029876708984,-4.751132011413574,3.787829875946045,-35.147029876708984,-4.751132011413574,21.787829875946045,18
-35.134769439697266,-4.746186256408691,3.7750396728515625,-35.134769439697266,-4.746186256408691,21.775039672851562,18
-35.154605865478516,-4.756803035736084,3.805039882659912,-35.154605865478516,-4.756803035736084,21.805039882659912,18
-35.0647087097168,-4.720747470855713,3.7065000534057617,-35.0647087097168,-4.720747470855713,21.70650005340576,18
-35.03856658935547,-4.710648059844971,3.681119918823242,-35.03856658935547,-4.710648059844971,21.681119918823242,18
-35.093135833740234,-4.73342752456665,3.740649700164795,-35.093135833740234,-4.73342752456665,21.740649700164795,18
-35.138580322265625,-4.752612590789795,3.7919397354125977,-35.138580322265625,-4.752612590789795,21.791939735412598,18
-35.12262725830078,-4.746158123016357,3.7825398445129395,-35.12262725830078,-4.746158123016357,21.78253984451294,18
-35.11824417114258,-4.744722366333008,3.7657299041748047,-35.11824417114258,-4.744722366333008,21.765729904174805,18
-35.08961486816406,-4.733354568481445,3.7449898719787598,-35.08961486816406,-4.733354568481445,21.74498987197876,18
