Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-61.553184509277344,-4.66575813293457,3.537829875946045,-61.553184509277344,-4.66575813293457,20.537829875946045,17
-61.548370361328125,-4.67689323425293,3.5696496963500977,-61.548370361328125,-4.67689323425293,20.569649696350098,17
-61.54701232910156,-4.681427955627441,3.586019992828369,-61.54701232910156,-4.681427955627441,20.58601999282837,17
-61.527976989746094,-4.677626609802246,3.5716800689697266,-61.527976989746094,-4.677626609802246,20.571680068969727,17
-61.53471374511719,-4.681025505065918,3.576240062713623,-61.53471374511719,-4.681025505065918,20.576240062713623,17
-61.54004669189453,-4.684562683105469,3.5865697860717773,-61.54004669189453,-4.684562683105469,20.586569786071777,17
-61.533180236816406,-4.6828999519348145,3.5888900756835938,-61.533180236816406,-4.6828999519348145,20.588890075683594,17
-61.53712463378906,-4.6864705085754395,3.599289894104004,-61.53712463378906,-4.6864705085754395,20.599289894104004,17
-61.54736328125,-4.691445827484131,3.615449905395508,-61.54736328125,-4.691445827484131,20.615449905395508,17
-61.48712158203125,-4.667322635650635,3.5384697914123535,-61.48712158203125,-4.667322635650635,20.538469791412354,17
-61.549827575683594,-4.694314956665039,3.625239849090576,-61.549827575683594,-4.694314956665039,20.625239849090576,17
-61.52513885498047,-4.684192180633545,3.589679718017578,-61.52513885498047,-4.684192180633545,20.589679718017578,17
-61.48057556152344,-4.6666579246521,3.544650077819824,-61.48057556152344,-4.6666579246521,20.544650077819824,17
-61.52765655517578,-4.686272621154785,3.6044697761535645,-61.52765655517578,-4.686272621154785,20.604469776153564,17
-61.52473449707031,-4.68613338470459,3.588560104370117,-61.52473449707031,-4.68613338470459,20.588560104370117,17
-61.52629852294922,-4.688719272613525,3.600289821624756,-61.52629852294922,-4.688719272613525,20.600289821624756,17
-61.52354431152344,-4.687892436981201,3.603799819946289,-61.52354431152344,-4.687892436981201,20.60379981994629,17
-61.472076416015625,-4.667748928070068,3.541599750518799,-61.472076416015625,-4.667748928070068,20.5415997505188,17
-61.513092041015625,-4.6850481033325195,3.600259780883789,-61.513092041015625,-4.6850481033325195,20.60025978088379,17
-61.479705810546875,-4.672791481018066,3.5614700317382812,-61.479705810546875,-4.672791481018066,20.56147003173828,17
-61.511070251464844,-4.6865692138671875,3.59706974029541,-61.511070251464844,-4.6865692138671875,20.59706974029541,17
-61.491600036621094,-4.680183410644531,3.581289768218994,-61.491600036621094,-4.680183410644531,20.581289768218994,17
-61.547386169433594,-4.703427791595459,3.643519878387451,-61.547386169433594,-4.703427791595459,20.64351987838745,17
-61.55488586425781,-4.707406044006348,3.653359889984131,-61.55488586425781,-4.707406044006348,20.65335988998413,17
-61.485313415527344,-4.679022789001465,3.5724496841430664,-61.485313415527344,-4.679022789001465,20.572449684143066,17
-61.542510986328125,-4.703323841094971,3.6614298820495605,-61.542510986328125,-4.703323841094971,20.66142988204956,17
-61.48755645751953,-4.681584358215332,3.588989734649658,-61.48755645751953,-4.681584358215332,20.588989734649658,17
-61.462257385253906,-4.672276973724365,3.5508198738098145,-61.462257385253906,-4.672276973724365,20.550819873809814,17
-61.481407165527344,-4.68182897567749,3.577739715576172,-61.481407165527344,-4.68182897567749,20.577739715576172,17
-61.48487854003906,-4.684891700744629,3.5941996574401855,-61.48487854003906,-4.684891700744629,20.594199657440186,17
-61.46510314941406,-4.676919460296631,3.5746898651123047,-61.46510314941406,-4.676919460296631,20.574689865112305,17
-61.55366516113281,-4.713763236999512,3.6833996772766113,-61.55366516113281,-4.713763236999512,20.68339967727661,17
-61.538177490234375,-4.7083048820495605,3.6559700965881348,-61.538177490234375,-4.7083048820495605,20.655970096588135,17
-61.51976776123047,-4.700875759124756,3.6355199813842773,-61.51976776123047,-4.700875759124756,20.635519981384277,17
-61.45286560058594,-4.674113750457764,3.5685601234436035,-61.45286560058594,-4.674113750457764,20.568560123443604,17
-61.45793151855469,-4.676472187042236,3.563429832458496,-61.45793151855469,-4.676472187042236,20.563429832458496,17
-61.54017639160156,-4.71163272857666,3.667269706726074,-61.54017639160156,-4.71163272857666,20.667269706726074,17
-61.53096008300781,-4.708095073699951,3.656859874725342,-61.53096008300781,-4.708095073699951,20.656859874725342,17
-61.545188903808594,-4.715112209320068,3.68503999710083,-61.545188903808594,-4.715112209320068,20.68503999710083,17
-61.45368194580078,-4.677568435668945,3.5757899284362793,-61.45368194580078,-4.677568435668945,20.57578992843628,17
-61.44007873535156,-4.6720871925354,3.5614399909973145,-61.44007873535156,-4.6720871925354,20.561439990997314,17
-61.457008361816406,-4.679769039154053,3.576699733734131,-61.457008361816406,-4.679769039154053,20.57669973373413,17
-61.480682373046875,-4.68977689743042,3.614579677581787,-61.480682373046875,-4.68977689743042,20.614579677581787,17
-61.48589324951172,-4.692077159881592,3.6178297996520996,-61.48589324951172,-4.692077159881592,20.6178297996521,17
-61.48072814941406,-4.690866947174072,3.6134400367736816,-61.48072814941406,-4.690866947174072,20.61344003677368,17
-61.48834991455078,-4.696448802947998,3.6310997009277344,-61.48834991455078,-4.696448802947998,20.631099700927734,17
-61.43731689453125,-4.675814151763916,3.560460090637207,-61.43731689453125,-4.675814151763916,20.560460090637207,17
-61.421173095703125,-4.669379711151123,3.544379711151123,-61.421173095703125,-4.669379711151123,20.544379711151123,17
-61.51904296875,-4.710109710693359,3.6630496978759766,-61.51904296875,-4.710109710693359,20.663049697875977,17
-61.48222351074219,-4.695656776428223,3.621419906616211,-61.48222351074219,-4.695656776428223,20.62141990661621,17
-61.50086212158203,-4.703437328338623,3.637730121612549,-61.50086212158203,-4.703437328338623,20.63773012161255,17
-61.52708435058594,-4.714555263519287,3.6783900260925293,-61.52708435058594,-4.714555263519287,20.67839002609253,17
-61.53124237060547,-4.716405868530273,3.6835999488830566,-61.53124237060547,-4.716405868530273,20.683599948883057,17
-61.436553955078125,-4.677414417266846,3.572889804840088,-61.436553955078125,-4.677414417266846,20.572889804840088,17
-61.42878723144531,-4.674707412719727,3.5641398429870605,-61.42878723144531,-4.674707412719727,20.56413984298706,17
-61.48408508300781,-4.698720455169678,3.638659954071045,-61.48408508300781,-4.698720455169678,20.638659954071045,17
-61.423301696777344,-4.673811435699463,3.5562996864318848,-61.423301696777344,-4.673811435699463,20.556299686431885,17
-61.41510009765625,-4.6716814041137695,3.5518298149108887,-61.41510009765625,-4.6716814041137695,20.55182981491089,17
-61.540443420410156,-4.72371244430542,3.7016000747680664,-61.540443420410156,-4.72371244430542,20.701600074768066,17
-61.416236877441406,-4.673450946807861,3.5572800636291504,-61.416236877441406,-4.673450946807861,20.55728006362915,17
