Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-43.55434799194336,-4.581384658813477,3.3006198406219482,-43.55434799194336,-4.581384658813477,19.30061984062195,16
-43.540531158447266,-4.579951763153076,3.3001599311828613,-43.540531158447266,-4.579951763153076,19.30015993118286,16
-43.52430725097656,-4.577973365783691,3.285789966583252,-43.52430725097656,-4.577973365783691,19.285789966583252,16
-43.55277633666992,-4.590823173522949,3.3263099193573,-43.55277633666992,-4.590823173522949,19.3263099193573,16
-43.50516128540039,-4.573736667633057,3.28236985206604,-43.50516128540039,-4.573736667633057,19.28236985206604,16
-43.53136444091797,-4.58617639541626,3.3122098445892334,-43.53136444091797,-4.58617639541626,19.312209844589233,16
-43.534549713134766,-4.591046333312988,3.324429988861084,-43.534549713134766,-4.591046333312988,19.324429988861084,16
-43.51034927368164,-4.582107067108154,3.3033199310302734,-43.51034927368164,-4.582107067108154,19.303319931030273,16
-43.551082611083984,-4.600555419921875,3.3542098999023438,-43.551082611083984,-4.600555419921875,19.354209899902344,16
-43.5399169921875,-4.597510814666748,3.342629909515381,-43.5399169921875,-4.597510814666748,19.34262990951538,16
-43.5340690612793,-4.5977864265441895,3.3468098640441895,-43.5340690612793,-4.5977864265441895,19.34680986404419,16
-43.49313735961914,-4.581411361694336,3.297189950942993,-43.49313735961914,-4.581411361694336,19.297189950942993,16
-43.52199172973633,-4.593498229980469,3.334969997406006,-43.52199172973633,-4.593498229980469,19.334969997406006,16
-43.5172119140625,-4.593349456787109,3.332979917526245,-43.5172119140625,-4.593349456787109,19.332979917526245,16
-43.46824264526367,-4.574390888214111,3.281709909439087,-43.46824264526367,-4.574390888214111,19.281709909439087,16
-43.512813568115234,-4.594158172607422,3.33735990524292,-43.512813568115234,-4.594158172607422,19.33735990524292,16
-43.48423385620117,-4.58281135559082,3.305999994277954,-43.48423385620117,-4.58281135559082,19.305999994277954,16
-43.50457000732422,-4.593093395233154,3.327479839324951,-43.50457000732422,-4.593093395233154,19.32747983932495,16
-43.47138595581055,-4.579720497131348,3.301529884338379,-43.47138595581055,-4.579720497131348,19.30152988433838,16
-43.47255325317383,-4.580256938934326,3.296989917755127,-43.47255325317383,-4.580256938934326,19.296989917755127,16
-43.46318817138672,-4.577526569366455,3.2883799076080322,-43.46318817138672,-4.577526569366455,19.288379907608032,16
-43.48368453979492,-4.586338043212891,3.3191299438476562,-43.48368453979492,-4.586338043212891,19.319129943847656,16
-43.487552642822266,-4.589261054992676,3.3278298377990723,-43.487552642822266,-4.589261054992676,19.327829837799072,16
-43.50956726074219,-4.599708557128906,3.354330062866211,-43.50956726074219,-4.599708557128906,19.35433006286621,16
-43.48723220825195,-4.591206073760986,3.3369197845458984,-43.48723220825195,-4.591206073760986,19.3369197845459,16
-43.46266174316406,-4.581844806671143,3.300259828567505,-43.46266174316406,-4.581844806671143,19.300259828567505,16
-43.469810485839844,-4.589651584625244,3.317239999771118,-43.469810485839844,-4.589651584625244,19.317239999771118,16
-43.453346252441406,-4.583581924438477,3.3086299896240234,-43.453346252441406,-4.583581924438477,19.308629989624023,16
-43.46137237548828,-4.590163230895996,3.3213398456573486,-43.46137237548828,-4.590163230895996,19.32133984565735,16
-43.43660354614258,-4.5802435874938965,3.2896997928619385,-43.43660354614258,-4.5802435874938965,19.28969979286194,16
-43.43236541748047,-4.579192161560059,3.2851898670196533,-43.43236541748047,-4.579192161560059,19.285189867019653,16
-43.41057205200195,-4.572612762451172,3.277549982070923,-43.41057205200195,-4.572612762451172,19.277549982070923,16
-43.42389678955078,-4.579201698303223,3.289379835128784,-43.42389678955078,-4.579201698303223,19.289379835128784,16
-43.440330505371094,-4.589827537536621,3.3224098682403564,-43.440330505371094,-4.589827537536621,19.322409868240356,16
-43.469085693359375,-4.602047920227051,3.3523597717285156,-43.469085693359375,-4.602047920227051,19.352359771728516,16
-43.4149055480957,-4.58031702041626,3.2886099815368652,-43.4149055480957,-4.58031702041626,19.288609981536865,16
-43.39029312133789,-4.571608543395996,3.2762298583984375,-43.39029312133789,-4.571608543395996,19.276229858398438,16
-43.414669036865234,-4.581842422485352,3.2928099632263184,-43.414669036865234,-4.581842422485352,19.29280996322632,16
-43.4349479675293,-4.5909857749938965,3.3197898864746094,-43.4349479675293,-4.5909857749938965,19.31978988647461,16
-43.450531005859375,-4.598662376403809,3.342099905014038,-43.450531005859375,-4.598662376403809,19.342099905014038,16
-43.39762878417969,-4.578109264373779,3.288450002670288,-43.39762878417969,-4.578109264373779,19.288450002670288,16
-43.444366455078125,-4.597830295562744,3.34309983253479,-43.444366455078125,-4.597830295562744,19.34309983253479,16
-43.450496673583984,-4.601873397827148,3.3505101203918457,-43.450496673583984,-4.601873397827148,19.350510120391846,16
-43.38926315307617,-4.57681131362915,3.2788097858428955,-43.38926315307617,-4.57681131362915,19.278809785842896,16
-43.401824951171875,-4.582370281219482,3.2976598739624023,-43.401824951171875,-4.582370281219482,19.297659873962402,16
-43.41804885864258,-4.589195251464844,3.3145999908447266,-43.41804885864258,-4.589195251464844,19.314599990844727,16
-43.393035888671875,-4.582075595855713,3.29899001121521,-43.393035888671875,-4.582075595855713,19.29899001121521,16
-43.37258529663086,-4.576127529144287,3.2824599742889404,-43.37258529663086,-4.576127529144287,19.28245997428894,16
-43.40484619140625,-4.590027332305908,3.318279981613159,-43.40484619140625,-4.590027332305908,19.31827998161316,16
-43.433223724365234,-4.602189540863037,3.3494601249694824,-43.433223724365234,-4.602189540863037,19.349460124969482,16
-43.425086975097656,-4.599284648895264,3.3500099182128906,-43.425086975097656,-4.599284648895264,19.35000991821289,16
-43.38362121582031,-4.584117412567139,3.299949884414673,-43.38362121582031,-4.584117412567139,19.299949884414673,16
-43.372474670410156,-4.582793712615967,3.2951698303222656,-43.372474670410156,-4.582793712615967,19.295169830322266,16
-43.3558235168457,-4.577563762664795,3.284639835357666,-43.3558235168457,-4.577563762664795,19.284639835357666,16
-43.37601089477539,-4.586485862731934,3.30364990234375,-43.37601089477539,-4.586485862731934,19.30364990234375,16
-43.411556243896484,-4.602341175079346,3.3531298637390137,-43.411556243896484,-4.602341175079346,19.353129863739014,16
-43.385826110839844,-4.591892719268799,3.3256797790527344,-43.385826110839844,-4.591892719268799,19.325679779052734,16
-43.37570571899414,-4.588493347167969,3.312609910964966,-43.37570571899414,-4.588493347167969,19.312609910964966,16
-43.37511444091797,-4.5900983810424805,3.3237497806549072,-43.37511444091797,-4.5900983810424805,19.323749780654907,16
-43.36604309082031,-4.586784839630127,3.3154098987579346,-43.36604309082031,-4.586784839630127,19.315409898757935,16
-43.367191314697266,-4.589653491973877,3.316589832305908,-43.367191314697266,-4.589653491973877,19.316589832305908,16
-43.3807373046875,-4.596107006072998,3.339439868927002,-43.3807373046875,-4.596107006072998,19.339439868927002,16
-43.37107849121094,-4.592551231384277,3.3204398155212402,-43.37107849121094,-4.592551231384277,19.32043981552124,16
-43.38442611694336,-4.600481033325195,3.351799964904785,-43.38442611694336,-4.600481033325195,19.351799964904785,16
