Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-38.733699798583984,-3.558021068572998,0.28794002532958984,-38.733699798583984,-3.558021068572998,1.2879400253295898,1
-38.70813751220703,-3.54990553855896,0.2823300361633301,-38.70813751220703,-3.54990553855896,1.28233003616333,1
-38.72856140136719,-3.565147876739502,0.31537002325057983,-38.72856140136719,-3.565147876739502,1.3153700232505798,1
-38.71102523803711,-3.5582447052001953,0.2971400022506714,-38.71102523803711,-3.5582447052001953,1.2971400022506714,1
-38.72578811645508,-3.5648114681243896,0.3353000283241272,-38.72578811645508,-3.5648114681243896,1.3353000283241272,1
-38.728912353515625,-3.5676968097686768,0.31884002685546875,-38.728912353515625,-3.5676968097686768,1.3188400268554688,1
-38.750877380371094,-3.5773322582244873,0.34755003452301025,-38.750877380371094,-3.5773322582244873,1.3475500345230103,1
-38.73682403564453,-3.574251651763916,0.33820003271102905,-38.73682403564453,-3.574251651763916,1.338200032711029,1
-38.747886657714844,-3.5791356563568115,0.35944998264312744,-38.747886657714844,-3.5791356563568115,1.3594499826431274,1
-38.723323822021484,-3.5711302757263184,0.3501399755477905,-38.723323822021484,-3.5711302757263184,1.3501399755477905,1
-38.71009826660156,-3.569345474243164,0.3241400122642517,-38.71009826660156,-3.569345474243164,1.3241400122642517,1
-38.70545959472656,-3.567715644836426,0.3197900056838989,-38.70545959472656,-3.567715644836426,1.319790005683899,1
-38.68812942504883,-3.562260389328003,0.302619993686676,-38.68812942504883,-3.562260389328003,1.302619993686676,1
-38.7404670715332,-3.5841259956359863,0.3700900077819824,-38.7404670715332,-3.5841259956359863,1.3700900077819824,1
-38.674072265625,-3.5572938919067383,0.29312002658843994,-38.674072265625,-3.5572938919067383,1.29312002658844,1
-38.74509811401367,-3.587235689163208,0.3798099756240845,-38.74509811401367,-3.587235689163208,1.3798099756240845,1
-38.72276306152344,-3.5791127681732178,0.35168004035949707,-38.72276306152344,-3.5791127681732178,1.351680040359497,1
-38.73908233642578,-3.5870707035064697,0.37557005882263184,-38.73908233642578,-3.5870707035064697,1.3755700588226318,1
-38.68226623535156,-3.5649731159210205,0.31064003705978394,-38.68226623535156,-3.5649731159210205,1.310640037059784,1
-38.67475891113281,-3.562471628189087,0.3021100163459778,-38.67475891113281,-3.562471628189087,1.3021100163459778,1
-38.709442138671875,-3.577319622039795,0.34727001190185547,-38.709442138671875,-3.577319622039795,1.3472700119018555,1
-38.7313117980957,-3.5866777896881104,0.3793100118637085,-38.7313117980957,-3.5866777896881104,1.3793100118637085,1
-38.66804504394531,-3.561227321624756,0.30041003227233887,-38.66804504394531,-3.561227321624756,1.3004100322723389,1
-38.673221588134766,-3.563631057739258,0.3089900016784668,-38.673221588134766,-3.563631057739258,1.3089900016784668,1
-38.73111343383789,-3.5881235599517822,0.40674006938934326,-38.73111343383789,-3.5881235599517822,1.4067400693893433,1
-38.69810104370117,-3.5749833583831787,0.34748005867004395,-38.69810104370117,-3.5749833583831787,1.347480058670044,1
-38.739707946777344,-3.5932276248931885,0.3974599838256836,-38.739707946777344,-3.5932276248931885,1.3974599838256836,1
-38.67222213745117,-3.5655665397644043,0.3136399984359741,-38.67222213745117,-3.5655665397644043,1.3136399984359741,1
-38.6859016418457,-3.5715553760528564,0.3338800072669983,-38.6859016418457,-3.5715553760528564,1.3338800072669983,1
-38.66352462768555,-3.56415057182312,0.3055400252342224,-38.66352462768555,-3.56415057182312,1.3055400252342224,1
-38.69072341918945,-3.575857400894165,0.34244000911712646,-38.69072341918945,-3.575857400894165,1.3424400091171265,1
-38.6959342956543,-3.579033613204956,0.37808001041412354,-38.6959342956543,-3.579033613204956,1.3780800104141235,1
-38.6708984375,-3.56929349899292,0.34074002504348755,-38.6708984375,-3.56929349899292,1.3407400250434875,1
-38.636993408203125,-3.5559022426605225,0.28268003463745117,-38.636993408203125,-3.5559022426605225,1.2826800346374512,1
-38.72175216674805,-3.5912065505981445,0.3882399797439575,-38.72175216674805,-3.5912065505981445,1.3882399797439575,1
-38.6766242980957,-3.573418140411377,0.3378700017929077,-38.6766242980957,-3.573418140411377,1.3378700017929077,1
-38.75197982788086,-3.6048271656036377,0.43356001377105713,-38.75197982788086,-3.6048271656036377,1.4335600137710571,1
-38.667484283447266,-3.5712673664093018,0.32877999544143677,-38.667484283447266,-3.5712673664093018,1.3287799954414368,1
-38.74409103393555,-3.603442430496216,0.4247399568557739,-38.74409103393555,-3.603442430496216,1.424739956855774,1
-38.62942123413086,-3.5561981201171875,0.2874400019645691,-38.62942123413086,-3.5561981201171875,1.287440001964569,1
-38.689666748046875,-3.5825412273406982,0.3934500217437744,-38.689666748046875,-3.5825412273406982,1.3934500217437744,1
-38.73990249633789,-3.6045446395874023,0.42541003227233887,-38.73990249633789,-3.6045446395874023,1.4254100322723389,1
-38.733299255371094,-3.602081298828125,0.44061005115509033,-38.733299255371094,-3.602081298828125,1.4406100511550903,1
-38.67458724975586,-3.578784942626953,0.3548300266265869,-38.67458724975586,-3.578784942626953,1.354830026626587,1
-38.734310150146484,-3.6042516231536865,0.43845999240875244,-38.734310150146484,-3.6042516231536865,1.4384599924087524,1
-38.62271499633789,-3.558464527130127,0.2863900065422058,-38.62271499633789,-3.558464527130127,1.2863900065422058,1
-38.61758041381836,-3.556567430496216,0.3097800016403198,-38.61758041381836,-3.556567430496216,1.3097800016403198,1
-38.650455474853516,-3.5715866088867188,0.33511000871658325,-38.650455474853516,-3.5715866088867188,1.3351100087165833,1
-38.7046012878418,-3.594233512878418,0.40272998809814453,-38.7046012878418,-3.594233512878418,1.4027299880981445,1
-38.67893981933594,-3.5839991569519043,0.37556004524230957,-38.67893981933594,-3.5839991569519043,1.3755600452423096,1
-38.66236114501953,-3.5773394107818604,0.3632999658584595,-38.66236114501953,-3.5773394107818604,1.3632999658584595,1
-38.64928436279297,-3.5721404552459717,0.3296300172805786,-38.64928436279297,-3.5721404552459717,1.3296300172805786,1
-38.6757926940918,-3.583799123764038,0.3696800470352173,-38.6757926940918,-3.583799123764038,1.3696800470352173,1
-38.71650314331055,-3.6016180515289307,0.42448997497558594,-38.71650314331055,-3.6016180515289307,1.424489974975586,1
-38.6129035949707,-3.559110164642334,0.2918800115585327,-38.6129035949707,-3.559110164642334,1.2918800115585327,1
-38.68571472167969,-3.5904181003570557,0.4068700075149536,-38.68571472167969,-3.5904181003570557,1.4068700075149536,1
-38.671051025390625,-3.5848875045776367,0.3743100166320801,-38.671051025390625,-3.5848875045776367,1.37431001663208,1
-38.71586990356445,-3.6046576499938965,0.433709979057312,-38.71586990356445,-3.6046576499938965,1.433709979057312,1
-38.72492218017578,-3.608935832977295,0.44266998767852783,-38.72492218017578,-3.608935832977295,1.4426699876785278,1
-38.60384750366211,-3.55924654006958,0.29642999172210693,-38.60384750366211,-3.55924654006958,1.296429991722107,1
-38.6345100402832,-3.5730040073394775,0.3355700373649597,-38.6345100402832,-3.5730040073394775,1.3355700373649597,1
-38.592708587646484,-3.5560410022735596,0.28856998682022095,-38.592708587646484,-3.5560410022735596,1.288569986820221,1
-38.703041076660156,-3.6019656658172607,0.42447996139526367,-38.703041076660156,-3.6019656658172607,1.4244799613952637,1
-38.704856872558594,-3.603257656097412,0.4242199659347534,-38.704856872558594,-3.603257656097412,1.4242199659347534,1
-38.68472671508789,-3.595853567123413,0.4156099557876587,-38.68472671508789,-3.595853567123413,1.4156099557876587,1
-38.59613800048828,-3.5601460933685303,0.30204999446868896,-38.59613800048828,-3.5601460933685303,1.302049994468689,1
-38.70553970336914,-3.6056530475616455,0.435979962348938,-38.70553970336914,-3.6056530475616455,1.435979962348938,1
-38.583763122558594,-3.5552480220794678,0.2817800045013428,-38.583763122558594,-3.5552480220794678,1.2817800045013428,1
-38.6035270690918,-3.5634989738464355,0.3052300214767456,-38.6035270690918,-3.5634989738464355,1.3052300214767456,1
-38.670318603515625,-3.591359853744507,0.39160001277923584,-38.670318603515625,-3.591359853744507,1.3916000127792358,1
-38.65426254272461,-3.5849177837371826,0.3942999839782715,-38.65426254272461,-3.5849177837371826,1.3942999839782715,1
-38.697628021240234,-3.603837490081787,0.42809998989105225,-38.697628021240234,-3.603837490081787,1.4280999898910522,1
-38.607696533203125,-3.5668692588806152,0.3135800361633301,-38.607696533203125,-3.5668692588806152,1.31358003616333,1
-38.65242385864258,-3.585864543914795,0.37410998344421387,-38.65242385864258,-3.585864543914795,1.3741099834442139,1
-38.72856903076172,-3.6174073219299316,0.4691699743270874,-38.72856903076172,-3.6174073219299316,1.4691699743270874,1
-38.58960723876953,-3.561596155166626,0.3007799983024597,-38.58960723876953,-3.561596155166626,1.3007799983024597,1
-38.67474365234375,-3.597022533416748,0.4107099771499634,-38.67474365234375,-3.597022533416748,1.4107099771499634,1
-38.596927642822266,-3.5661118030548096,0.3131899833679199,-38.596927642822266,-3.5661118030548096,1.31318998336792,1
-38.588924407958984,-3.5636630058288574,0.30577003955841064,-38.588924407958984,-3.5636630058288574,1.3057700395584106,1
-38.59214782714844,-3.565290927886963,0.3161700367927551,-38.59214782714844,-3.565290927886963,1.3161700367927551,1
