Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-0.29784393310546875,-2.3926587104797363,0.11288999021053314,-0.29784393310546875,2.6073412895202637,0.11288999021053314,5
-0.3570594787597656,-2.4324615001678467,0.1445000022649765,-0.3570594787597656,2.5675384998321533,0.1445000022649765,5
-0.2801017761230469,-2.4020678997039795,0.11177997291088104,-0.2801017761230469,2.5979321002960205,0.11177997291088104,5
-0.21923065185546875,-2.381657838821411,0.1440499871969223,-0.21923065185546875,2.618342161178589,0.1440499871969223,5
-0.20169830322265625,-2.380793809890747,0.14452998340129852,-0.20169830322265625,2.619206190109253,0.14452998340129852,5
-0.254547119140625,-2.411747455596924,0.11260001361370087,-0.254547119140625,2.588252544403076,0.11260001361370087,5
-0.3259162902832031,-2.4420359134674072,0.1446400135755539,-0.3259162902832031,2.5579640865325928,0.1446400135755539,5
-0.3151893615722656,-2.4442620277404785,0.14473997056484222,-0.3151893615722656,2.5557379722595215,0.14473997056484222,5
-0.2659645080566406,-2.4688594341278076,0.1445000022649765,-0.2659645080566406,2.5311405658721924,0.1445000022649765,5
-0.2537422180175781,-2.467015027999878,0.14482997357845306,-0.2537422180175781,2.532984972000122,0.14482997357845306,5
-0.22032928466796875,-2.4689266681671143,0.14539001882076263,-0.22032928466796875,2.5310733318328857,0.14539001882076263,5
-0.186920166015625,-2.4563379287719727,0.11291001737117767,-0.186920166015625,2.5436620712280273,0.11291001737117767,5
-0.3126335144042969,-2.5540452003479004,0.1449599713087082,-0.3126335144042969,2.4459547996520996,0.1449599713087082,5
-0.2905158996582031,-2.557908058166504,0.1451999992132187,-0.2905158996582031,2.442091941833496,0.1451999992132187,5
