Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-65.16832733154297,3.0349297523498535,0.0682700127363205,-65.16832733154297,35.03492975234985,0.0682700127363205,32
-65.1535415649414,3.03963565826416,0.07799999415874481,-65.1535415649414,35.03963565826416,0.07799999415874481,32
-65.14962005615234,3.033673048019409,0.06866000592708588,-65.14962005615234,35.03367304801941,0.06866000592708588,32
-65.16690063476562,3.0238118171691895,0.06477998197078705,-65.16690063476562,35.02381181716919,0.06477998197078705,32
-65.16952514648438,3.0011541843414307,0.06925998628139496,-65.16952514648438,35.00115418434143,0.06925998628139496,32
-65.0809555053711,3.03574800491333,0.06994001567363739,-65.0809555053711,35.03574800491333,0.06994001567363739,32
-65.06810760498047,3.033689022064209,0.0818999856710434,-65.06810760498047,35.03368902206421,0.0818999856710434,32
-65.08826446533203,3.0205352306365967,0.07771001756191254,-65.08826446533203,35.0205352306366,0.07771001756191254,32
-65.05609893798828,3.0327935218811035,0.07245998084545135,-65.05609893798828,35.0327935218811,0.07245998084545135,32
-65.03312683105469,3.033010244369507,0.08457998931407928,-65.03312683105469,35.03301024436951,0.08457998931407928,32
-65.16743469238281,2.9724605083465576,0.07507000863552094,-65.16743469238281,34.97246050834656,0.07507000863552094,32
-65.0052719116211,3.034865617752075,0.0837700217962265,-65.0052719116211,35.034865617752075,0.0837700217962265,32
-65.00015258789062,3.034053087234497,0.07161001861095428,-65.00015258789062,35.0340530872345,0.07161001861095428,32
-65.16439819335938,2.951171875,0.07560001313686371,-65.16439819335938,34.951171875,0.07560001313686371,32
-65.01703643798828,3.006995439529419,0.06811998784542084,-65.01703643798828,35.00699543952942,0.06811998784542084,32
-65.17078399658203,2.9150960445404053,0.07653997838497162,-65.17078399658203,34.915096044540405,0.07653997838497162,32
-65.08675384521484,2.946403980255127,0.061929989606142044,-65.08675384521484,34.94640398025513,0.061929989606142044,32
-65.03860473632812,2.927204132080078,0.07779000699520111,-65.03860473632812,34.92720413208008,0.07779000699520111,32
-65.0690689086914,2.914111852645874,0.0637199729681015,-65.0690689086914,34.914111852645874,0.0637199729681015,32
-65.1198501586914,2.8914854526519775,0.06342999637126923,-65.1198501586914,34.89148545265198,0.06342999637126923,32
-65.10064697265625,2.896132230758667,0.06310002505779266,-65.10064697265625,34.89613223075867,0.06310002505779266,32
-65.1092758178711,2.885213613510132,0.06375996768474579,-65.1092758178711,34.88521361351013,0.06375996768474579,32
