Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-26.733245849609375,1.4102078676223755,0.1299699991941452,-26.733245849609375,25.410207867622375,0.1299699991941452,24
-26.75454330444336,1.4013662338256836,0.08785001933574677,-26.75454330444336,25.401366233825684,0.08785001933574677,24
-26.75286865234375,1.400448203086853,0.12952999770641327,-26.75286865234375,25.400448203086853,0.12952999770641327,24
-26.729373931884766,1.393118143081665,0.0879400223493576,-26.729373931884766,25.393118143081665,0.0879400223493576,24
-26.680438995361328,1.4057937860488892,0.12990997731685638,-26.680438995361328,25.40579378604889,0.12990997731685638,24
-26.638580322265625,1.422195315361023,0.09583000838756561,-26.638580322265625,25.422195315361023,0.09583000838756561,24
-26.609333038330078,1.418428659439087,0.13050000369548798,-26.609333038330078,25.418428659439087,0.13050000369548798,24
-26.60442352294922,1.3880343437194824,0.08846001327037811,-26.60442352294922,25.388034343719482,0.08846001327037811,24
-26.583641052246094,1.3791937828063965,0.08882997930049896,-26.583641052246094,25.379193782806396,0.08882997930049896,24
-26.736461639404297,1.2805324792861938,0.1309799998998642,-26.736461639404297,25.280532479286194,0.1309799998998642,24
-26.773189544677734,1.2490674257278442,0.08838002383708954,-26.773189544677734,25.249067425727844,0.08838002383708954,24
-26.762516021728516,1.2475773096084595,0.08803002536296844,-26.762516021728516,25.24757730960846,0.08803002536296844,24
-26.721904754638672,1.259232521057129,0.13012002408504486,-26.721904754638672,25.25923252105713,0.13012002408504486,24
-26.682029724121094,1.2691084146499634,0.13056997954845428,-26.682029724121094,25.269108414649963,0.13056997954845428,24
-26.70256805419922,1.2527575492858887,0.12987999618053436,-26.70256805419922,25.25275754928589,0.12987999618053436,24
-26.675495147705078,1.2594213485717773,0.13024000823497772,-26.675495147705078,25.259421348571777,0.13024000823497772,24
-26.68163299560547,1.2555791139602661,0.08803997933864594,-26.68163299560547,25.255579113960266,0.08803997933864594,24
-26.630550384521484,1.2627794742584229,0.13050000369548798,-26.630550384521484,25.262779474258423,0.13050000369548798,24
-26.611671447753906,1.2614319324493408,0.1304899901151657,-26.611671447753906,25.26143193244934,0.1304899901151657,24
-26.604961395263672,1.2614163160324097,0.13051001727581024,-26.604961395263672,25.26141631603241,0.13051001727581024,24
