Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
9.23263931274414,0.36880889534950256,0.10551999509334564,9.23263931274414,19.368808895349503,0.10551999509334564,19
9.265304565429688,0.3525703251361847,0.10559998452663422,9.265304565429688,19.352570325136185,0.10559998452663422,19
9.34743881225586,0.4357602596282959,0.10119996964931488,9.34743881225586,19.435760259628296,0.10119996964931488,19
9.319393157958984,0.41182151436805725,0.14110998809337616,9.319393157958984,19.411821514368057,0.14110998809337616,19
9.352909088134766,0.41677823662757874,0.10195998847484589,9.352909088134766,19.41677823662758,0.10195998847484589,19
9.315135955810547,0.38974201679229736,0.1397700160741806,9.315135955810547,19.389742016792297,0.1397700160741806,19
9.418586730957031,0.4311710596084595,0.10638998448848724,9.418586730957031,19.43117105960846,0.10638998448848724,19
9.387977600097656,0.3886357247829437,0.17481999099254608,9.387977600097656,19.388635724782944,0.17481999099254608,19
9.392581939697266,0.38826873898506165,0.18020997941493988,9.392581939697266,19.38826873898506,0.18020997941493988,19
9.357067108154297,0.32380935549736023,0.10528002679347992,9.357067108154297,19.32380935549736,0.10528002679347992,19
