Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-25.546192169189453,-1.5983290672302246,0.09571997821331024,-25.546192169189453,7.401670932769775,0.09571997821331024,9
-25.56561279296875,-1.608857274055481,0.09589998424053192,-25.56561279296875,7.391142725944519,0.09589998424053192,9
-25.518707275390625,-1.620347499847412,0.09629999101161957,-25.518707275390625,7.379652500152588,0.09629999101161957,9
-25.543262481689453,-1.6402007341384888,0.13527999818325043,-25.543262481689453,7.359799265861511,0.13527999818325043,9
-25.559097290039062,-1.6523009538650513,0.13468001782894135,-25.559097290039062,7.347699046134949,0.13468001782894135,9
-25.50756072998047,-1.6314352750778198,0.09659998118877411,-25.50756072998047,7.36856472492218,0.09659998118877411,9
-25.4403076171875,-1.622162103652954,0.09662000834941864,-25.4403076171875,7.377837896347046,0.09662000834941864,9
-25.47726821899414,-1.6417514085769653,0.13557998836040497,-25.47726821899414,7.358248591423035,0.13557998836040497,9
-25.483097076416016,-1.64818274974823,0.1352199763059616,-25.483097076416016,7.35181725025177,0.1352199763059616,9
-25.51416778564453,-1.7426029443740845,0.13557998836040497,-25.51416778564453,7.2573970556259155,0.13557998836040497,9
-25.531951904296875,-1.7620011568069458,0.09480999410152435,-25.531951904296875,7.237998843193054,0.09480999410152435,9
-25.507152557373047,-1.7518935203552246,0.1351500004529953,-25.507152557373047,7.248106479644775,0.1351500004529953,9
-25.487163543701172,-1.7603610754013062,0.13478998839855194,-25.487163543701172,7.239638924598694,0.13478998839855194,9
-25.466297149658203,-1.7594074010849,0.1349400132894516,-25.466297149658203,7.2405925989151,0.1349400132894516,9
-25.450241088867188,-1.7641866207122803,0.13476000726222992,-25.450241088867188,7.23581337928772,0.13476000726222992,9
-25.41785430908203,-1.7595874071121216,0.13512997329235077,-25.41785430908203,7.240412592887878,0.13512997329235077,9
-25.400196075439453,-1.7566251754760742,0.09487996995449066,-25.400196075439453,7.243374824523926,0.09487996995449066,9
-25.414203643798828,-1.6076836585998535,0.09619997441768646,-25.414203643798828,7.3923163414001465,0.09619997441768646,9
-25.397579193115234,-1.6512277126312256,0.13543997704982758,-25.397579193115234,7.348772287368774,0.13543997704982758,9
